0.0102404, 0.0141771, 0.00680991, 0.0446667, 0.000497565, 0.0421224, 0.00240125
0.0626599, 0.014615, 0.0379484, 0.0512075, 0.00251596, 0.0500172, 0.0131828
0.0196247, 0.000207478, 0.0161591, 0.00181891, 0.000412951, 0.0079297, 0.00515874
0.054739, 0.0034382, 0.0314608, 0.0151156, 0.000946427, 0.0229107, 0.0105452
0.0160583, 0.000587851, 0.0141753, 0.00242143, 1.9895e-05, 0.00222319, 0.00416765
0.0345643, 0.00631219, 0.0224941, 0.00498768, 0.000686239, 0.00843852, 0.00741762
0.0534044, 0.000844613, 0.0306648, 0.0103627, 0.00116328, 0.0135511, 0.0102967
0.0161972, 0.00392457, 0.0141248, 0.00387664, 0.000238791, 0.00917445, 0.00438266
0.0675678, 0.00476218, 0.0366475, 0.0126503, 0.00141758, 0.0175391, 0.0126835
0.0170528, 0.00591759, 0.0143138, 0.00283545, 0.00029229, 0.00726573, 0.00456142
0.0329213, 0.00405437, 0.0211463, 0.00452039, 0.000212317, 0.00361774, 0.00688809
0.0310914, 0.00517874, 0.0203674, 0.0058444, 6.73194e-05, 0.00576542, 0.00663033
0.0139272, 0.00471572, 0.0128816, 0.0113432, 4.98543e-05, 0.0112868, 0.0030944
0.0682152, 0.0171488, 0.0362246, 0.00196339, 0.000818045, 9.43527e-05, 0.0135115
0.0147626, 0.000901257, 0.0127139, 0.00697167, 0.000305416, 0.00481955, 0.00350259
0.0152993, 0.00256271, 0.0129535, 0.00464453, 0.000599028, 0.00253752, 0.00393364
0.0631695, 0.0140427, 0.0332656, 0.0112826, 0.000834142, 0.0116599, 0.0114936
0.0148787, 0.00192072, 0.0123694, 0.00664289, 0.000650898, 0.00384416, 0.00365884
0.0168079, 0.00859675, 0.0133263, 0.00131623, 0.000727019, 0.0065972, 0.00442667
0.0446533, 0.00494037, 0.0246568, 0.0182403, 0.000317768, 0.019531, 0.00806867
0.0115319, 0.00319327, 0.0109045, 0.00629211, 0.000373598, 0.00433435, 0.00271529
0.0479224, 0.0157885, 0.0252601, 0.00618706, 0.00056936, 0.00117222, 0.00938295
0.027833, 0.00769554, 0.016746, 0.0112983, 0.000644499, 0.00991849, 0.00544683
0.0269342, 0.00128851, 0.0165915, 0.016743, 0.000404902, 0.0165278, 0.00450213
0.0252096, 0.00959599, 0.0156584, 0.0105207, 0.000821098, 0.0100895, 0.0052688
0.0277025, 0.00516708, 0.0162405, 0.0117831, 0.000648328, 0.00757582, 0.00495864
0.0155335, 0.0100352, 0.0115254, 0.00120037, 0.00107312, 0.00504468, 0.00404132
0.0476614, 0.00563919, 0.0233504, 0.03191, 0.00055821, 0.037339, 0.00707938
0.0149517, 0.000974066, 0.010853, 0.00947045, 0.000915156, 0.00360025, 0.00280775
0.0303336, 0.0210005, 0.0162364, 0.000196048, 0.00129558, 0.00822275, 0.00696729
0.0142144, 0.00237114, 0.0101197, 0.0103806, 0.00104132, 0.00542363, 0.00272291
0.0343873, 0.00769499, 0.0174498, 0.0237786, 0.000794414, 0.025269, 0.00514183
0.01511, 0.00127826, 0.0102647, 0.0105093, 0.00105582, 0.00406277, 0.00254928
0.0291785, 0.0210066, 0.0119018, 0.0061504, 0.00293638, 0.00422929, 0.00821547
0.00486039, 0.00430224, 0.00122665, 0.00722284, 0.00554573, 0.0082916, 0.00599511
0.00409009, 0.00925922, 0.00427349, 0.0116155, 0.00589138, 0.0143122, 0.00699899
0.00714614, 0.00528626, 0.00039044, 0.000525108, 0.00603099, 0.000364996, 0.00774133
0.013449, 0.000713244, 0.00142704, 0.010908, 0.00553116, 0.0147595, 0.00745418
0.0101243, 0.012718, 0.000112539, 0.00517712, 0.00629687, 0.00738584, 0.00919917
0.0195631, 0.00901159, 0.00844566, 0.00670871, 0.00553457, 0.00732872, 0.00302981
0.0318316, 0.0197132, 0.00700504, 0.00723042, 0.0059671, 0.00913535, 0.0118367
0.00396267, 0.00538098, 0.00195811, 0.000360927, 0.00589421, 0.00102194, 0.00743301
0.00622974, 0.00484529, 0.000818023, 0.000116077, 0.00572965, 0.000354663, 0.00737335
0.00248279, 0.00404601, 0.00199978, 0.00437126, 0.00551812, 0.00576441, 0.00591774
0.00347433, 0.00309392, 0.00340025, 0.00617839, 0.00592197, 0.00761153, 0.00628314
0.0209902, 0.0157565, 0.00327529, 0.00314901, 0.00595685, 0.00435285, 0.0103939
0.00390261, 0.00542361, 0.00203055, 0.000520028, 0.00585953, 0.00120158, 0.0074657
0.00847578, 0.00578131, 0.00475987, 0.0036218, 0.0054943, 0.00416493, 0.00441298
0.0155874, 0.00804034, 0.00138161, 0.00707255, 0.00595918, 0.01077, 0.00928501
0.00943287, 0.0024837, 0.000596057, 0.0101127, 0.00516334, 0.0143962, 0.00688239
0.00774934, 0.0218265, 2.44267e-05, 0.0133638, 0.0065198, 0.016491, 0.00992139
0.00619261, 0.00484768, 0.000936471, 0.000115877, 0.00566679, 0.00086808, 0.00743782
0.00764121, 0.0122205, 0.00536056, 0.00487857, 0.00516894, 0.00853444, 0.00399583
0.00446007, 0.0130797, 0.000696175, 0.00934357, 0.00619413, 0.0119678, 0.0082521
0.00798147, 0.00407862, 0.000374699, 0.00054108, 0.005897, 0.000435176, 0.00775988
0.0119741, 0.00699838, 0.000133357, 0.00665569, 0.00525324, 0.0120671, 0.00844452
3.92886e-05, 0.00445158, 0.00270254, 0.00162459, 0.00543309, 0.00280375, 0.00569455
0.00583127, 0.0137065, 0.000553677, 0.00841697, 0.00637807, 0.0105846, 0.00872021
0.00203734, 0.00556486, 0.00237, 0.00767944, 0.00585194, 0.00882822, 0.00641008
0.0280254, 0.0138775, 0.00308815, 0.0142348, 0.00529428, 0.0214782, 0.011596
0.00255216, 0.0039604, 0.00363844, 0.000353624, 0.00534466, 0.00248457, 0.00550566
0.00795106, 0.00413191, 0.000504849, 0.000533467, 0.0057797, 0.00084211, 0.00788008
0.0088886, 0.00799388, 0.00344074, 0.0155484, 0.00635863, 0.0187093, 0.0058882
0.0215289, 0.0130814, 0.00186553, 0.00791808, 0.00558543, 0.0124207, 0.0108782
0.00392794, 0.00575567, 0.00255386, 0.00716343, 0.00481936, 0.01149, 0.00609537
0.000610354, 0.00722254, 0.0018288, 0.00772828, 0.00586372, 0.00852961, 0.0068097
0.00562048, 0.00618546, 0.00176025, 0.000363259, 0.00585117, 0.0031824, 0.00828831
