0.00723853, -0.660467, -0.00962728, 1.85017, 0.00105512, 0.380301, -0.00678938
0.0515302, -0.671257, -0.0632756, 1.90768, 0.00639041, 0.33316, -0.0440628
0.0654021, -0.671103, -0.08612, 1.90972, 0.00551471, 0.325687, -0.0586488
0.104095, -0.668565, -0.130597, 1.89274, 0.00752168, 0.34728, -0.0884647
0.115446, -0.668999, -0.150637, 1.89002, 0.00747949, 0.349375, -0.100248
0.139878, -0.673659, -0.182437, 1.89563, 0.00893471, 0.341422, -0.121221
0.177627, -0.674283, -0.225788, 1.88399, 0.0114015, 0.354194, -0.150334
0.189076, -0.67718, -0.245757, 1.88834, 0.0108952, 0.345547, -0.162726
0.236837, -0.680696, -0.297566, 1.87413, 0.0139013, 0.362077, -0.198588
0.248891, -0.685065, -0.317802, 1.87732, 0.0132814, 0.355229, -0.211485
0.272162, -0.688058, -0.347696, 1.87224, 0.0137317, 0.358639, -0.230961
0.294139, -0.691881, -0.37649, 1.86568, 0.0138744, 0.364073, -0.249707
0.303983, -0.6884, -0.394701, 1.85294, 0.0137687, 0.37471, -0.258457
0.352202, -0.70106, -0.445912, 1.85073, 0.0155034, 0.374621, -0.29666
0.362637, -0.701726, -0.463886, 1.8429, 0.0148558, 0.379164, -0.306563
0.373451, -0.703618, -0.482199, 1.83769, 0.0135855, 0.381555, -0.317685
0.418103, -0.713985, -0.529227, 1.82501, 0.0153543, 0.392544, -0.350183
0.42862, -0.715403, -0.546714, 1.81755, 0.0139741, 0.396167, -0.360528
0.440501, -0.72175, -0.565553, 1.81903, 0.0124324, 0.38995, -0.373044
0.472065, -0.725397, -0.600411, 1.79855, 0.0117585, 0.408357, -0.395857
0.480216, -0.727755, -0.615827, 1.79148, 0.0109663, 0.412442, -0.403535
0.514091, -0.739411, -0.651538, 1.78453, 0.00975891, 0.413547, -0.430064
0.533765, -0.745092, -0.675212, 1.77184, 0.0083922, 0.422895, -0.445465
0.552803, -0.746044, -0.698667, 1.75304, 0.00753357, 0.438472, -0.458194
0.570623, -0.753128, -0.720804, 1.74122, 0.00579237, 0.447981, -0.473092
0.590205, -0.756943, -0.743764, 1.72799, 0.00441754, 0.455121, -0.487112
0.601185, -0.764351, -0.760057, 1.72664, 0.00214192, 0.450367, -0.498538
0.634874, -0.768515, -0.793068, 1.6908, 0.000958194, 0.485558, -0.518555
0.645443, -0.769234, -0.808411, 1.68016, -0.000982462, 0.488951, -0.526494
0.666885, -0.784738, -0.831365, 1.67994, -0.00372983, 0.481201, -0.546193
0.676932, -0.786489, -0.845671, 1.66828, -0.00593804, 0.486313, -0.553892
0.701239, -0.79217, -0.87034, 1.64158, -0.00762265, 0.510128, -0.56843
0.71192, -0.793113, -0.884851, 1.62978, -0.0098616, 0.513958, -0.575638
0.732545, -0.808622, -0.901677, 1.62287, -0.0160884, 0.517944, -0.598867
0.735981, -0.805446, -0.899943, 1.61476, -0.0278486, 0.525758, -0.615818
0.733089, -0.812281, -0.893902, 1.6278, -0.0403417, 0.512269, -0.635607
0.738141, -0.816184, -0.89335, 1.62721, -0.0531309, 0.512613, -0.657495
0.747647, -0.816711, -0.895367, 1.61496, -0.0648601, 0.526524, -0.678571
0.754804, -0.8261, -0.895526, 1.62077, -0.0782131, 0.519563, -0.704581
0.740975, -0.819447, -0.883586, 1.62831, -0.0899495, 0.512656, -0.713148
0.763476, -0.834001, -0.89349, 1.62019, -0.102603, 0.521265, -0.746615
0.766277, -0.837973, -0.890721, 1.62059, -0.115102, 0.522229, -0.767631
0.77068, -0.841551, -0.889565, 1.62046, -0.127252, 0.522563, -0.788479
0.772435, -0.838564, -0.886738, 1.61555, -0.138954, 0.527996, -0.805211
0.76998, -0.840848, -0.881931, 1.62249, -0.151512, 0.520822, -0.822976
0.784817, -0.85248, -0.886561, 1.61896, -0.164144, 0.524924, -0.852364
0.787575, -0.856484, -0.883691, 1.61954, -0.17657, 0.526057, -0.873473
0.781584, -0.852216, -0.876961, 1.62361, -0.188221, 0.522132, -0.88595
0.792602, -0.858152, -0.878915, 1.61567, -0.200858, 0.532282, -0.912203
0.79927, -0.856319, -0.878072, 1.60431, -0.211807, 0.54585, -0.931663
0.804748, -0.872433, -0.878037, 1.61932, -0.225632, 0.530308, -0.959715
0.809125, -0.876011, -0.876714, 1.61919, -0.237649, 0.531126, -0.980745
0.803724, -0.866989, -0.869135, 1.61371, -0.24861, 0.539169, -0.992043
0.806876, -0.876646, -0.868151, 1.6242, -0.261746, 0.52789, -1.01537
0.812518, -0.879657, -0.867621, 1.62359, -0.274251, 0.5283, -1.03732
0.820982, -0.884824, -0.867433, 1.61612, -0.285391, 0.539673, -1.06119
0.820954, -0.881537, -0.863612, 1.61429, -0.296912, 0.542316, -1.07729
0.825076, -0.891656, -0.862829, 1.62375, -0.310437, 0.53234, -1.10195
0.823636, -0.895765, -0.859479, 1.63237, -0.322846, 0.524019, -1.12007
0.843446, -0.90601, -0.863845, 1.61638, -0.334073, 0.544262, -1.15286
0.841642, -0.903086, -0.858701, 1.61599, -0.345407, 0.546604, -1.16843
0.847262, -0.906137, -0.857987, 1.61539, -0.357663, 0.547397, -1.19071
0.840979, -0.912038, -0.853123, 1.63285, -0.371147, 0.529764, -1.20736
0.856197, -0.921696, -0.85576, 1.62396, -0.382992, 0.541471, -1.23811
0.858974, -0.917447, -0.85215, 1.61591, -0.393212, 0.5523, -1.25535
0.858542, -0.922779, -0.849564, 1.62459, -0.405646, 0.544261, -1.2746
0.862515, -0.927346, -0.847076, 1.62418, -0.418054, 0.54726, -1.29804
0.847966, -0.904842, -0.830409, 1.62329, -0.41301, 0.550384, -1.27683
0.842009, -0.9049, -0.819786, 1.63581, -0.410918, 0.537941, -1.26986
0.821385, -0.877949, -0.798469, 1.63199, -0.405706, 0.544845, -1.2445
0.815332, -0.877807, -0.787471, 1.64393, -0.403756, 0.532436, -1.23721
0.789366, -0.851758, -0.763754, 1.64685, -0.400266, 0.530327, -1.20935
0.776065, -0.837577, -0.746347, 1.64783, -0.396985, 0.529225, -1.1927
0.767097, -0.831564, -0.731445, 1.65148, -0.394111, 0.52717, -1.18177
0.752628, -0.817911, -0.712875, 1.65311, -0.391215, 0.525719, -1.1646
0.749487, -0.803485, -0.698335, 1.63763, -0.386118, 0.544071, -1.15446
0.723901, -0.79214, -0.675137, 1.65499, -0.386503, 0.524068, -1.13076
0.7098, -0.778646, -0.655677, 1.6532, -0.384161, 0.524861, -1.11381
0.707761, -0.771428, -0.64263, 1.64495, -0.381142, 0.534267, -1.10753
