0.0936642, 0.191355, 0.0563287, 0.176524, 0.0102345, 0.125149, 0.000289125
0.0636498, 0.00594794, 0.0373611, 0.0047606, 0.00679212, 0.00307567, 6.59588e-06
0.0636819, 0.00063678, 0.0374228, 5.02238e-05, 0.00680139, 0.000254961, 1.39985e-06
0.0636814, 0.000653767, 0.037422, 7.65009e-05, 0.00680134, 0.000294514, 1.6142e-06
0.067394, 0.00341023, 0.0395782, 0.00247643, 0.00719157, 0.00128303, 4.96727e-06
0.0636631, 0.000688901, 0.0374255, 0.000129949, 0.00679831, 0.000376217, 2.05675e-06
0.0636621, 0.000705885, 0.0374242, 0.000156181, 0.00679834, 0.00041576, 2.271e-06
0.063661, 0.000722862, 0.0374227, 0.000182439, 0.00679839, 0.000455278, 2.48511e-06
0.0636368, 0.0034019, 0.0373581, 0.0025784, 0.00678772, 0.00115287, 5.38939e-06
0.0636416, 0.000757409, 0.037425, 0.000234101, 0.00679553, 0.000534699, 2.9152e-06
0.06362, 0.00343557, 0.0373495, 0.00263053, 0.00678405, 0.00107411, 5.81206e-06
0.0636216, 0.000792215, 0.0374266, 0.000285572, 0.00679276, 0.00061415, 3.34541e-06
0.0636027, 0.00346928, 0.0373401, 0.00268266, 0.00678048, 0.00099551, 6.23359e-06
0.0636011, 0.000827299, 0.0374276, 0.000336881, 0.00679009, 0.000693608, 3.7756e-06
0.0635848, 0.00350306, 0.0373301, 0.00273482, 0.00677701, 0.000917088, 6.65386e-06
0.123293, 0.00539929, 0.0724461, 0.00309038, 0.0131294, 0.000133957, 2.39865e-05
0, 0, 0, 0, 0, 0, 0
0.0635488, 0.00355312, 0.0373189, 0.00281027, 0.00677123, 0.000801507, 7.27204e-06
0.0821953, 0.00406233, 0.0483026, 0.00296389, 0.00875555, 0.000441027, 1.19398e-05
0.0411065, 0.000473819, 0.0242313, 0.000323917, 0.00439066, 0.000573892, 2.0182e-06
0.0597791, 0.00351592, 0.0351066, 0.00285704, 0.00636734, 0.00075183, 7.08846e-06
0.0634935, 0.00362129, 0.0373021, 0.00290956, 0.00676189, 0.000649175, 8.08557e-06
0.059745, 0.00354916, 0.0351002, 0.00290288, 0.00636157, 0.000679809, 7.44946e-06
0.0597278, 0.00356549, 0.0350971, 0.00292499, 0.00635871, 0.000644896, 7.62434e-06
0.0634384, 0.00367438, 0.0372923, 0.00298152, 0.00675278, 0.000535554, 8.69098e-06
0.059693, 0.00359929, 0.0350899, 0.0029706, 0.00635308, 0.000573059, 7.98403e-06
0.0596694, 0.000968545, 0.0352426, 0.000613753, 0.00636816, 0.00111982, 5.72181e-06
0.059681, 0.00627669, 0.0349157, 0.00539441, 0.00633214, 0.00216158, 1.07145e-05
0.0559168, 0.00355658, 0.0328798, 0.00299658, 0.00594842, 0.000551111, 7.5793e-06
0.0596225, 0.00366549, 0.0350755, 0.003057, 0.00634202, 0.000436117, 8.66886e-06
0.0558836, 0.00358742, 0.0328723, 0.00303636, 0.00594331, 0.000488122, 7.87397e-06
0.0595867, 0.00369871, 0.0350677, 0.00309928, 0.00633661, 0.000368915, 9.00456e-06
0.0558501, 0.00361862, 0.0328643, 0.00307606, 0.00593828, 0.000425294, 8.16767e-06
0.0372429, 0.00320218, 0.0218581, 0.00286184, 0.00395594, 0.000844256, 4.10071e-06
