-0.144486, -0.640436, -0.170018, 1.81516, -0.0462697, 0.431972, -3.68994e-05
-0.149169, -0.640737, -0.175528, 1.81478, -0.047764, 0.431927, -3.4176e-05
-0.153558, -0.641031, -0.180691, 1.8144, -0.0491643, 0.431876, -3.17023e-05
-0.158238, -0.641335, -0.1862, 1.81401, -0.0506574, 0.431837, -2.88734e-05
-0.162624, -0.641632, -0.191362, 1.81363, -0.0520565, 0.431792, -2.63075e-05
-0.165549, -0.641894, -0.194795, 1.81327, -0.0529886, 0.431704, -2.50192e-05
-0.165845, -0.642114, -0.195114, 1.81297, -0.0530788, 0.431538, -2.49716e-05
-0.165845, -0.642114, -0.195114, 1.81297, -0.0530788, 0.431538, -2.49716e-05
-0.165849, -0.64233, -0.195086, 1.81267, -0.0530754, 0.431364, -2.49795e-05
-0.165849, -0.64233, -0.195086, 1.81267, -0.0530754, 0.431364, -2.49795e-05
-0.165853, -0.642547, -0.195057, 1.81237, -0.053072, 0.43119, -2.49873e-05
-0.165853, -0.642547, -0.195057, 1.81237, -0.053072, 0.43119, -2.49873e-05
-0.165561, -0.642544, -0.194711, 1.81238, -0.0529783, 0.431181, -2.49795e-05
-0.165565, -0.642761, -0.194683, 1.81208, -0.0529749, 0.431007, -2.49874e-05
-0.165565, -0.642761, -0.194683, 1.81208, -0.0529749, 0.431007, -2.49874e-05
-0.165569, -0.642977, -0.194655, 1.81178, -0.0529715, 0.430833, -2.49953e-05
-0.165569, -0.642977, -0.194655, 1.81178, -0.0529715, 0.430833, -2.49953e-05
-0.165569, -0.642977, -0.194655, 1.81178, -0.0529715, 0.430833, -2.49953e-05
-0.165281, -0.643191, -0.19428, 1.81149, -0.0528746, 0.430651, -2.5043e-05
-0.165281, -0.643191, -0.19428, 1.81149, -0.0528746, 0.430651, -2.5043e-05
-0.165285, -0.643407, -0.194252, 1.81119, -0.0528712, 0.430477, -2.50508e-05
-0.165285, -0.643407, -0.194252, 1.81119, -0.0528712, 0.430477, -2.50508e-05
-0.164994, -0.643404, -0.193905, 1.8112, -0.0527777, 0.430469, -2.5043e-05
-0.164998, -0.643621, -0.193877, 1.8109, -0.0527743, 0.430295, -2.50509e-05
-0.164998, -0.643621, -0.193877, 1.8109, -0.0527743, 0.430295, -2.50509e-05
-0.164998, -0.643621, -0.193877, 1.8109, -0.0527743, 0.430295, -2.50509e-05
-0.16471, -0.643835, -0.193502, 1.81061, -0.0526775, 0.430113, -2.50987e-05
-0.16471, -0.643835, -0.193502, 1.81061, -0.0526775, 0.430113, -2.50987e-05
-0.16471, -0.643835, -0.193502, 1.81061, -0.0526775, 0.430113, -2.50987e-05
-0.164418, -0.643832, -0.193155, 1.81062, -0.0525841, 0.430104, -2.50909e-05
-0.164422, -0.644048, -0.193127, 1.81032, -0.0525807, 0.42993, -2.50987e-05
-0.164422, -0.644048, -0.193127, 1.81032, -0.0525807, 0.42993, -2.50987e-05
-0.164422, -0.644048, -0.193127, 1.81032, -0.0525807, 0.42993, -2.50987e-05
-0.164131, -0.644045, -0.19278, 1.81032, -0.0524873, 0.429922, -2.50909e-05
-0.164135, -0.644262, -0.192752, 1.81003, -0.0524839, 0.429748, -2.50988e-05
-0.164135, -0.644262, -0.192752, 1.81003, -0.0524839, 0.429748, -2.50988e-05
-0.163843, -0.644259, -0.192405, 1.81003, -0.0523906, 0.42974, -2.5091e-05
-0.163843, -0.644259, -0.192405, 1.81003, -0.0523906, 0.42974, -2.5091e-05
-0.163552, -0.644256, -0.192058, 1.81004, -0.0522973, 0.429732, -2.50832e-05
-0.159219, -0.645547, -0.186694, 1.80835, -0.0508832, 0.428584, -2.81283e-05
-0.154603, -0.646841, -0.180981, 1.80667, -0.0493806, 0.427434, -3.1323e-05
-0.149987, -0.647918, -0.17529, 1.80528, -0.0478842, 0.426462, -3.37212e-05
-0.145382, -0.649215, -0.169575, 1.80359, -0.0463902, 0.425322, -3.7048e-05
-0.140783, -0.650512, -0.163858, 1.80191, -0.0449007, 0.424187, -4.04418e-05
-0.136191, -0.651811, -0.158139, 1.80022, -0.0434157, 0.423058, -4.39033e-05
-0.131605, -0.653112, -0.152418, 1.79853, -0.0419352, 0.421933, -4.7433e-05
-0.126739, -0.654416, -0.146345, 1.79684, -0.0403678, 0.420809, -5.11649e-05
-0.122166, -0.655719, -0.140621, 1.79515, -0.0388962, 0.419695, -5.4837e-05
-0.117318, -0.657245, -0.134526, 1.79318, -0.0373372, 0.418413, -5.96686e-05
-0.112759, -0.658551, -0.128797, 1.79149, -0.035875, 0.417309, -6.34867e-05
-0.108206, -0.659859, -0.123065, 1.78979, -0.0344172, 0.416212, -6.7376e-05
-0.103379, -0.66139, -0.116965, 1.78782, -0.0328729, 0.414947, -7.24579e-05
-0.09884, -0.662701, -0.111229, 1.78612, -0.0314242, 0.41386, -7.64972e-05
-0.0940278, -0.664236, -0.105124, 1.78415, -0.0298897, 0.412607, -8.17515e-05
-0.0895023, -0.665551, -0.0993829, 1.78246, -0.0284501, 0.411532, -8.59433e-05
-0.0847044, -0.667089, -0.0932737, 1.78048, -0.0269253, 0.410291, -9.13729e-05
-0.0801925, -0.668407, -0.0875278, 1.77879, -0.0254946, 0.409227, -9.57198e-05
-0.0754089, -0.66995, -0.0814143, 1.77681, -0.0239793, 0.407998, -0.000101327
-0.0706329, -0.671494, -0.0752982, 1.77483, -0.0224691, 0.406777, -0.000107029
-0.0661419, -0.672818, -0.0695442, 1.77314, -0.0210518, 0.405729, -0.000111616
-0.0613801, -0.674366, -0.0634237, 1.77117, -0.0195509, 0.40452, -0.000117499
-0.056906, -0.675915, -0.0576562, 1.7692, -0.0181424, 0.403318, -0.000123151
-0.0521596, -0.677468, -0.0515299, 1.76722, -0.0166512, 0.402122, -0.000129223
-0.0474208, -0.679023, -0.0454008, 1.76525, -0.0151648, 0.400932, -0.000135391
-0.042968, -0.680578, -0.0396263, 1.76328, -0.0137701, 0.399749, -0.000141299
-0.0382445, -0.682138, -0.0334913, 1.76131, -0.0122932, 0.398572, -0.000147659
-0.0338037, -0.683475, -0.027716, 1.75963, -0.0109066, 0.397566, -0.000152832
-0.0290942, -0.68504, -0.0215763, 1.75766, -0.00943861, 0.396402, -0.000159383
-0.0246686, -0.686604, -0.0157931, 1.7557, -0.0080611, 0.395243, -0.000165634
-0.0199743, -0.688173, -0.00964745, 1.75374, -0.0066023, 0.394092, -0.000172383
-0.0155629, -0.689742, -0.0038592, 1.75178, -0.00523348, 0.392946, -0.00017881
-0.0108839, -0.691317, 0.0022926, 1.74982, -0.00378375, 0.391808, -0.00018576
-0.00950628, -0.691758, 0.00410672, 1.74926, -0.00335624, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.00923109, -0.691757, 0.0044695, 1.74926, -0.00327063, 0.39148, -0.000186334
-0.0108802, -0.691992, 0.00229461, 1.74897, -0.00378374, 0.391317, -0.000185981
-0.015281, -0.692052, -0.00350964, 1.74895, -0.00515261, 0.391335, -0.000185701
-0.0196817, -0.692115, -0.00931383, 1.74894, -0.00652144, 0.391357, -0.000185349
-0.0238074, -0.692173, -0.0147554, 1.74892, -0.00780477, 0.391382, -0.000184989
-0.0284828, -0.692245, -0.0209219, 1.74891, -0.00925902, 0.391416, -0.000184412
-0.0326083, -0.692307, -0.0263633, 1.7489, -0.0105423, 0.39145, -0.000183923
-0.0370063, -0.692599, -0.0321593, 1.7486, -0.0119091, 0.391326, -0.000182378
-0.0414053, -0.692671, -0.0379642, 1.74858, -0.0132774, 0.391372, -0.000181663
-0.0458041, -0.692745, -0.0437688, 1.74857, -0.0146457, 0.391423, -0.000180875
-0.0502028, -0.69282, -0.0495732, 1.74855, -0.0160141, 0.391478, -0.000180015
-0.0543266, -0.692891, -0.0550149, 1.74854, -0.0172971, 0.391534, -0.000179209
-0.0589998, -0.692978, -0.0611813, 1.74852, -0.0187509, 0.391604, -0.000178059
-0.0631224, -0.693275, -0.0666097, 1.74822, -0.0200314, 0.391503, -0.000176282
-0.0675193, -0.693358, -0.0724143, 1.74821, -0.0213995, 0.391578, -0.000175133
-0.0716414, -0.693436, -0.0778561, 1.74819, -0.0226823, 0.391651, -0.000174074
-0.076038, -0.693524, -0.0836601, 1.74817, -0.0240506, 0.391734, -0.000172784
-0.0804343, -0.693835, -0.0894473, 1.74787, -0.0254157, 0.391657, -0.000170529
-0.0845547, -0.693919, -0.0948893, 1.74786, -0.0266984, 0.391744, -0.000169281
-0.0889496, -0.694012, -0.100693, 1.74784, -0.0280665, 0.391841, -0.000167777
-0.0930704, -0.694321, -0.106116, 1.74754, -0.0293459, 0.391771, -0.000165573
-0.0971891, -0.69441, -0.111558, 1.74752, -0.0306285, 0.39187, -0.000164141
-0.101308, -0.6945, -0.116999, 1.74751, -0.0319111, 0.391973, -0.00016265
-0.105427, -0.694814, -0.122419, 1.74721, -0.0331902, 0.391915, -0.000160271
-0.109819, -0.694917, -0.128223, 1.74719, -0.034558, 0.392035, -0.000158421
-0.113936, -0.695014, -0.133665, 1.74717, -0.0358407, 0.392151, -0.000156745
-0.118053, -0.695112, -0.139105, 1.74716, -0.0371235, 0.392272, -0.000155011
-0.122169, -0.695211, -0.144545, 1.74714, -0.0384065, 0.392396, -0.000153217
-0.126014, -0.695525, -0.149598, 1.74684, -0.0396002, 0.392349, -0.000150853
-0.130403, -0.695637, -0.1554, 1.74682, -0.0409683, 0.392491, -0.000148664
-0.134243, -0.695733, -0.160478, 1.7468, -0.0421661, 0.392618, -0.000146958
-0.138361, -0.69606, -0.165889, 1.7465, -0.0434448, 0.392592, -0.00014412
-0.142474, -0.696169, -0.171329, 1.74648, -0.0447279, 0.392737, -0.000142033
-0.146313, -0.69627, -0.176406, 1.74646, -0.0459258, 0.392875, -0.000140176
-0.150426, -0.696383, -0.181844, 1.74644, -0.0472093, 0.393028, -0.000137975
