-0.0175248, -0.650717, -0.011531, 1.82718, -0.0190781, 0.443955, -0.0146241
-0.0322254, -0.675534, -0.0380643, 1.83459, -0.0066299, 0.457601, 0.00452222
-0.0550856, -0.676911, -0.0431987, 1.83837, -0.0470071, 0.462257, -0.0309944
-0.0646106, -0.644738, -0.0764973, 1.82275, -0.022589, 0.438641, -0.000497428
-0.085622, -0.674478, -0.0881288, 1.83569, -0.0438959, 0.459359, -0.0162509
-0.100518, -0.626188, -0.109125, 1.81446, -0.0548107, 0.427322, -0.0219132
-0.114818, -0.587619, -0.130412, 1.79818, -0.0617082, 0.403451, -0.0239188
-0.127221, -0.55035, -0.155527, 1.78052, -0.0575277, 0.379426, -0.0149208
-0.141156, -0.52009, -0.175159, 1.76677, -0.0641031, 0.36149, -0.0174213
-0.15567, -0.539624, -0.19245, 1.77298, -0.0610252, 0.371313, -0.0105734
-0.168287, -0.555532, -0.174236, 1.77947, -0.119944, 0.382889, -0.0703234
-0.173697, -0.51062, -0.155614, 1.76301, -0.177208, 0.359706, -0.12799
-0.179301, -0.502514, -0.147725, 1.75878, -0.208592, 0.355429, -0.159351
-0.187522, -0.513291, -0.12349, 1.76653, -0.27431, 0.364713, -0.227306
-0.190379, -0.540691, -0.110651, 1.78253, -0.299278, 0.383312, -0.254653
-0.201282, -0.518989, -0.0912368, 1.77554, -0.366664, 0.373394, -0.322092
-0.208549, -0.496198, -0.0806386, 1.76603, -0.410596, 0.36132, -0.365237
-0.212537, -0.522242, -0.0651484, 1.78207, -0.445428, 0.378081, -0.402835
-0.21884, -0.480718, -0.0599211, 1.76588, -0.480925, 0.356702, -0.436041
-0.225066, -0.527487, -0.0332078, 1.79299, -0.541088, 0.383859, -0.500905
-0.210999, -0.549667, -0.011067, 1.80009, -0.545486, 0.387278, -0.510472
-0.198131, -0.525684, -7.24237e-05, 1.77846, -0.539224, 0.364188, -0.50375
-0.17982, -0.544931, 0.0151031, 1.78147, -0.521663, 0.364665, -0.49043
-0.162976, -0.582062, 0.0365958, 1.79224, -0.51799, 0.372632, -0.492567
-0.145094, -0.614604, 0.0571064, 1.80159, -0.510605, 0.379293, -0.490983
-0.129545, -0.63044, 0.0781727, 1.80066, -0.51, 0.375951, -0.494561
-0.108554, -0.662292, 0.0930603, 1.80754, -0.488484, 0.381916, -0.47829
-0.100092, -0.629733, 0.110877, 1.78162, -0.496504, 0.353081, -0.485968
-0.0766249, -0.666086, 0.122702, 1.79252, -0.466986, 0.363125, -0.461597
-0.0639859, -0.631814, 0.13796, 1.76226, -0.460665, 0.332401, -0.454901
-0.0713837, -0.617663, 0.144833, 1.75842, -0.485104, 0.325357, -0.479224
-0.0686801, -0.637821, 0.145201, 1.76666, -0.480617, 0.334997, -0.475658
-0.067064, -0.631233, 0.146049, 1.76439, -0.478221, 0.331698, -0.473285
-0.0652343, -0.639781, 0.146225, 1.76863, -0.474901, 0.336337, -0.470486
-0.0684431, -0.6211, 0.145343, 1.75972, -0.479728, 0.326349, -0.474171
-0.069396, -0.619787, 0.142917, 1.75769, -0.478311, 0.325276, -0.472235
-0.0631464, -0.659615, 0.149774, 1.7796, -0.476369, 0.346806, -0.473484
-0.0688849, -0.633604, 0.147562, 1.76661, -0.484589, 0.33239, -0.479838
-0.0661626, -0.672858, 0.154881, 1.78746, -0.490166, 0.353374, -0.488253
-0.0659283, -0.639871, 0.144778, 1.76913, -0.475843, 0.33505, -0.471027
-0.09112, -0.663467, 0.152228, 1.78726, -0.535721, 0.354039, -0.531011
-0.118071, -0.601133, 0.130532, 1.75687, -0.565439, 0.323526, -0.553931
-0.149575, -0.622525, 0.143834, 1.77711, -0.648992, 0.34241, -0.638337
-0.179294, -0.589814, 0.137754, 1.76206, -0.70522, 0.329449, -0.690419
-0.203928, -0.565463, 0.123148, 1.74847, -0.739202, 0.321977, -0.720148
-0.226919, -0.594275, 0.133727, 1.77386, -0.801321, 0.344317, -0.784653
-0.258279, -0.521002, 0.111795, 1.73217, -0.847389, 0.311601, -0.821622
-0.287227, -0.497985, 0.107559, 1.72208, -0.911198, 0.305996, -0.882592
-0.31058, -0.468661, 0.0947687, 1.70558, -0.949571, 0.297929, -0.917024
-0.334229, -0.459119, 0.0917399, 1.70843, -1.00374, 0.301541, -0.970544
