0.111566, 0.00436921, 0.0367044, 0.108891, 0.040485, 0.114376, 0.023275
0.0935875, 0.15127, 0.0844578, 0.0297027, 0.0264159, 0.0651544, 0.0304723
0.145532, 0.00838977, 0.0163436, 0.0151483, 0.0856831, 0.0222301, 0.0565265
0.0606379, 0.1961, 0.105993, 0.0625858, 0.0518167, 0.112758, 0.0485374
0.133762, 0.18127, 0.0370241, 0.0518619, 0.0452146, 0.0989222, 0.0250724
0.0948282, 0.294337, 0.0668329, 0.0850881, 0.0231618, 0.152963, 0.00901179
0.0910366, 0.235095, 0.067758, 0.0652058, 0.0146369, 0.113975, 0.0031921
0.0789658, 0.227165, 0.0799427, 0.0707768, 0.00887135, 0.114715, 0.0143207
0.0887095, 0.184442, 0.0624914, 0.0550723, 0.0139536, 0.0856377, 0.00397953
0.0924026, 0.119068, 0.0550399, 0.0248708, 0.00653165, 0.046902, 0.0108988
0.0803196, 0.0969632, 0.0579779, 0.0260074, 0.125029, 0.055274, 0.0950951
0.0344432, 0.273751, 0.059276, 0.0659423, 0.121519, 0.110694, 0.0917787
0.0356754, 0.0494107, 0.0251105, 0.0169804, 0.0665992, 0.0204213, 0.0499134
0.0523331, 0.0656894, 0.077142, 0.0310784, 0.139457, 0.0443301, 0.108154
0.0181912, 0.167011, 0.0408673, 0.0641043, 0.0529844, 0.0888015, 0.0435227
0.0694122, 0.132283, 0.0617983, 0.0279981, 0.142998, 0.0473547, 0.107333
0.0462574, 0.138917, 0.0337352, 0.0381219, 0.0932256, 0.0576479, 0.0686685
0.0253907, 0.158745, 0.0493068, 0.0642834, 0.0739169, 0.0800286, 0.0598386
0.0401276, 0.253097, 0.0166389, 0.0648792, 0.0753253, 0.102078, 0.0528486
0.0396332, 0.285067, 0.0850312, 0.108597, 0.127671, 0.129668, 0.103234
0.0895511, 0.135195, 0.0704764, 0.0284484, 0.00933294, 0.0163221, 0.0152261
0.0819207, 0.146181, 0.0349967, 0.0866589, 0.0132883, 0.110244, 0.0106976
0.11657, 0.117317, 0.0483051, 0.0120817, 0.0372652, 0.00227645, 0.0212001
0.107235, 0.226322, 0.0684135, 0.0431597, 0.00779559, 0.0380394, 0.00340206
0.113841, 0.198352, 0.0652873, 0.0374528, 0.0156712, 0.0318047, 0.00252157
0.0989837, 0.0965266, 0.0670562, 0.00375269, 0.00128334, 0.0159567, 0.00569502
0.133635, 0.19415, 0.0473885, 0.0275874, 0.0456595, 0.0284814, 0.0258965
0.0538681, 0.198458, 0.0567125, 0.103854, 0.0170192, 0.137679, 0.0122205
0.149399, 0.221582, 0.0376401, 0.0436885, 0.0626382, 0.0479539, 0.0387876
0.0804624, 0.2089, 0.048567, 0.121247, 0.0134133, 0.146694, 0.0106573
0.047096, 0.0862523, 0.0218776, 0.0153969, 0.0518607, 0.0336329, 0.0387108
0.0172117, 0.12287, 0.00117209, 0.0329947, 0.00952291, 0.0460259, 0.00567533
0.0102883, 0.0401547, 0.00269754, 0.00905791, 0.00508329, 0.0157499, 0.00377768
0.0116484, 0.0521022, 0.000560933, 0.0169642, 0.00704519, 0.0221513, 0.00445346
0.0204281, 0.113869, 0.00280813, 0.0356898, 0.0102421, 0.0476902, 0.00586375
0.00606634, 0.00799946, 0.00772084, 0.00814912, 0.00300593, 0.00512455, 0.00308074
0.0397866, 0.242759, 0.0218273, 0.0878069, 0.00412092, 0.102799, 0.00198737
0.0365323, 0.158543, 0.00704107, 0.0520684, 0.0174428, 0.0688298, 0.0101127
0.0173307, 0.239264, 0.0232972, 0.0835627, 0.0118345, 0.10019, 0.0133942
0.00149155, 0.201064, 0.0321609, 0.0734405, 0.0303949, 0.0874925, 0.0274173
0.160375, 0.143825, 0.0237151, 0.0726219, 0.127066, 0.0906687, 0.0954677
0.171574, 0.379946, 0.0690605, 0.121748, 0.0630644, 0.14569, 0.036478
0.200561, 0.130393, 0.0423404, 0.0810779, 0.177303, 0.0901651, 0.134337
0.189201, 0.199385, 0.0193525, 0.0602924, 0.11932, 0.0618845, 0.0828914
0.156823, 0.148424, 0.0464932, 0.0544413, 0.0721123, 0.0356759, 0.0473154
0.146364, 0.175617, 0.0336742, 0.101714, 0.13182, 0.106665, 0.102663
0.199645, 0.44662, 0.0698103, 0.16705, 0.0977594, 0.156208, 0.0588375
0.184291, 0.140296, 0.0134849, 0.0404225, 0.135407, 0.0267613, 0.097037
0.148669, 0.178738, 0.0407117, 0.0661151, 0.0814293, 0.0385178, 0.0547995
0.150551, 0.0581652, 0.00964078, 0.0114336, 0.114955, 0.017245, 0.08518
