2, 7
-2, 7
-2, 6
-2, 5
-2, 7
-2, 6
-2, 3
-3, 7
-2, 4
-2, 4
-1, 0
-1, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
4, 0
5, 0
4, 0
5, 0
5, 0
4, 0
5, 0
4, 0
2, 0
3, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
7, 5
9, 7
9, 6
9, 5
11, 4
11, 3
10, 2
11, 0
12, 0
11, -1
