0.066223, -0.670498, -0.0895434, 1.90391, 0.00919173, 0.340759, -0.0631208
0.165952, -0.670703, -0.214611, 1.88862, 0.0144551, 0.350614, -0.146206
0.246655, -0.683411, -0.318734, 1.88162, 0.0179713, 0.351061, -0.215703
0.319807, -0.69408, -0.414113, 1.85964, 0.018381, 0.367808, -0.278177
0.406893, -0.710799, -0.519792, 1.83533, 0.0199892, 0.38233, -0.347926
0.478766, -0.729353, -0.608972, 1.80453, 0.0176217, 0.402961, -0.407024
0.526594, -0.737226, -0.675856, 1.76828, 0.0136072, 0.424379, -0.446333
0.609009, -0.763003, -0.768044, 1.72093, 0.00938005, 0.461218, -0.508711
0.662177, -0.780236, -0.831997, 1.67986, 0.00345984, 0.482295, -0.549558
0.72177, -0.798108, -0.898427, 1.62549, -0.00349317, 0.517775, -0.591167
0.733225, -0.811163, -0.894173, 1.61796, -0.0411087, 0.526944, -0.655224
0.753464, -0.825229, -0.893108, 1.61128, -0.0822977, 0.535459, -0.729145
0.764917, -0.842614, -0.886553, 1.62329, -0.123775, 0.522668, -0.801345
0.771647, -0.855251, -0.877971, 1.63199, -0.164903, 0.515663, -0.868506
0.787252, -0.861725, -0.874268, 1.62143, -0.205407, 0.529752, -0.936887
0.805665, -0.873891, -0.870734, 1.61407, -0.245828, 0.541858, -1.01008
0.814877, -0.887099, -0.863513, 1.62245, -0.286545, 0.535615, -1.0792
0.833693, -0.907132, -0.860267, 1.62321, -0.327447, 0.540485, -1.15713
0.841138, -0.913586, -0.851349, 1.62467, -0.367318, 0.543881, -1.22339
0.855415, -0.925977, -0.845914, 1.62524, -0.407053, 0.548432, -1.29582
0.818815, -0.881376, -0.802241, 1.64387, -0.399481, 0.530603, -1.25017
0.771801, -0.834621, -0.744488, 1.65435, -0.387924, 0.522961, -1.19463
0.726529, -0.795922, -0.684502, 1.66185, -0.37901, 0.514662, -1.1431
0.677995, -0.752237, -0.618099, 1.65585, -0.37062, 0.51928, -1.08702
0.620706, -0.708283, -0.541483, 1.6434, -0.366839, 0.530529, -1.02594
0.571628, -0.674603, -0.469618, 1.63247, -0.367431, 0.534424, -0.970758
0.514757, -0.633803, -0.387685, 1.60621, -0.372547, 0.553853, -0.907804
0.465724, -0.597742, -0.309362, 1.57357, -0.380922, 0.576978, -0.848734
0.419271, -0.562954, -0.230691, 1.53518, -0.395069, 0.604182, -0.791721
0.373094, -0.532225, -0.151962, 1.50308, -0.415508, 0.620911, -0.731881
0.364252, -0.53158, -0.141141, 1.50324, -0.421581, 0.619248, -0.723298
0.366023, -0.527185, -0.140112, 1.49111, -0.420219, 0.633707, -0.726419
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.358375, -0.528657, -0.134062, 1.49833, -0.424948, 0.62579, -0.717969
0.428774, -0.551996, -0.220014, 1.5085, -0.421511, 0.621783, -0.856849
0.51457, -0.579613, -0.3179, 1.50904, -0.420914, 0.619691, -1.01598
0.597242, -0.600911, -0.40411, 1.48867, -0.428608, 0.635628, -1.16793
0.666754, -0.622194, -0.474284, 1.46516, -0.444895, 0.654461, -1.30504
0.750848, -0.656487, -0.551952, 1.44331, -0.460235, 0.670561, -1.45581
0.826931, -0.690541, -0.61632, 1.41428, -0.483129, 0.69055, -1.59874
0.890094, -0.718608, -0.664403, 1.37845, -0.511808, 0.716763, -1.73058
0.954808, -0.752433, -0.710365, 1.3448, -0.54196, 0.73667, -1.86492
1.02391, -0.790037, -0.74982, 1.29665, -0.570222, 0.771609, -2.0067
1.08674, -0.820171, -0.779355, 1.23917, -0.599391, 0.812192, -2.14556
