0.00959986, 0.282232, 0.00178394, 0.270143, 0.0058825, 0.390952, 0.00720559
0.0173326, 0.0433371, 0.0176761, 0.0111572, 0.00453386, 0.025416, 0.00522772
0.0229883, 0.0429439, 0.0100073, 0.0084312, 0.00743812, 0.0218829, 0.00409124
0.023589, 0.00397158, 0.0120421, 0.000721414, 0.0047829, 0.00196274, 0.00167368
0.0197635, 0.0231798, 0.013157, 0.00470022, 0.00132487, 0.0122672, 0.00072979
0.0249106, 0.0352711, 0.0092931, 0.00826654, 0.00765998, 0.0197897, 0.00373998
0.018794, 0.00432551, 0.0149517, 0.00205513, 0.00166244, 0.00379364, 0.00317672
0.0231814, 0.0427913, 0.00987982, 0.0082646, 0.00747959, 0.0218281, 0.00413076
0.0248352, 0.0353595, 0.00935458, 0.00833774, 0.00765548, 0.0198539, 0.00372197
0.0188164, 0.0042732, 0.0149528, 0.0019745, 0.00165399, 0.003721, 0.00317425
0.0244174, 0.0039966, 0.00717053, 0.000702868, 0.0103374, 0.000327425, 0.00618387
0.022556, 0.0151671, 0.0139205, 0.00212691, 0.0017998, 0.00672611, 0.000789435
0.024407, 0.00392732, 0.00716341, 0.000780801, 0.0103315, 0.000271717, 0.00618332
0.0188368, 0.00419525, 0.0149437, 0.00184115, 0.00165597, 0.00359784, 0.00317434
0.024891, 0.0154553, 0.0125021, 0.00439917, 0.00494201, 0.0092423, 0.00156475
0.0188407, 0.00416535, 0.0149329, 0.00184635, 0.00166221, 0.00359069, 0.00317473
0.0244123, 0.0038156, 0.00715318, 0.000836089, 0.0103309, 0.000254475, 0.00618509
0.0223475, 0.0238473, 0.0115529, 0.0053858, 0.0045363, 0.013221, 0.00173396
0.0245352, 0.0356684, 0.00956335, 0.00863885, 0.00760875, 0.0200341, 0.00365688
0.0188573, 0.00408753, 0.0149236, 0.00171308, 0.00166516, 0.00346746, 0.00317528
0.0247471, 0.0237955, 0.0100794, 0.00318569, 0.0076723, 0.0108399, 0.00409569
0.0217022, 0.053873, 0.00819295, 0.0103083, 0.00700333, 0.0273946, 0.00329649
