-0.0032857, -0.633981, -0.0039524, 1.82236, -0.00107724, 0.433269, -4.09098e-05
-0.00858569, -0.634036, -0.0101734, 1.82236, -0.0027763, 0.43329, -4.0539e-05
-0.0135913, -0.634087, -0.016049, 1.82235, -0.00438102, 0.433314, -4.01529e-05
-0.0188887, -0.634364, -0.0222646, 1.82205, -0.00607799, 0.433172, -3.87278e-05
-0.0238929, -0.634418, -0.0281408, 1.82204, -0.00768197, 0.433204, -3.82032e-05
-0.0288971, -0.634473, -0.0340168, 1.82202, -0.00928595, 0.43324, -3.76115e-05
-0.0341955, -0.634536, -0.040238, 1.82201, -0.0109842, 0.433284, -3.68552e-05
-0.0391995, -0.634594, -0.0461136, 1.82199, -0.0125882, 0.433329, -3.61253e-05
-0.0444957, -0.634879, -0.0523248, 1.82167, -0.0142839, 0.433209, -3.43193e-05
-0.0494982, -0.63494, -0.0582008, 1.82164, -0.0158872, 0.433262, -3.34509e-05
-0.0545006, -0.635002, -0.0640765, 1.82161, -0.0174905, 0.433319, -3.25154e-05
-0.0595014, -0.635284, -0.06994, 1.82128, -0.0190911, 0.433208, -3.06713e-05
-0.0647962, -0.635356, -0.0761612, 1.82124, -0.0207879, 0.433279, -2.9454e-05
-0.0697956, -0.635641, -0.0820232, 1.8209, -0.0223877, 0.433176, -2.74742e-05
-0.0747936, -0.635927, -0.0878849, 1.82056, -0.0239867, 0.433077, -2.54281e-05
-0.0797914, -0.635997, -0.0937614, 1.82052, -0.0255881, 0.433156, -2.41515e-05
-0.084788, -0.636286, -0.0996215, 1.82017, -0.0271863, 0.433065, -2.1974e-05
-0.0894896, -0.636569, -0.105136, 1.81982, -0.0286899, 0.432973, -1.99543e-05
-0.0944841, -0.636643, -0.111013, 1.81977, -0.03029, 0.433063, -1.84791e-05
-0.0994778, -0.636937, -0.116871, 1.81941, -0.0318867, 0.432985, -1.61086e-05
-0.10447, -0.637231, -0.122728, 1.81905, -0.0334826, 0.432911, -1.36721e-05
-0.109168, -0.63752, -0.12824, 1.81869, -0.034984, 0.432834, -1.14235e-05
-0.114157, -0.637817, -0.134096, 1.81833, -0.0365785, 0.432767, -8.85909e-06
-0.118852, -0.637892, -0.139629, 1.81826, -0.0380825, 0.432871, -7.26985e-06
-0.123547, -0.638184, -0.145138, 1.81789, -0.0395825, 0.432805, -4.85523e-06
-0.12824, -0.638478, -0.150647, 1.81752, -0.041082, 0.432742, -2.386e-06
-0.133225, -0.638781, -0.1565, 1.81714, -0.0426743, 0.432692, 4.27685e-07
-0.137915, -0.639078, -0.162008, 1.81677, -0.0441724, 0.432637, 3.0092e-06
-0.142605, -0.639377, -0.167515, 1.81639, -0.0456698, 0.432585, 5.6451e-06
-0.147001, -0.639885, -0.17265, 1.81572, -0.0470688, 0.432355, 8.73973e-06
-0.151686, -0.640187, -0.178157, 1.81533, -0.0485642, 0.432311, 1.14828e-05
-0.15637, -0.640489, -0.183663, 1.81495, -0.0500591, 0.43227, 1.42801e-05
-0.16076, -0.640785, -0.188823, 1.81456, -0.0514599, 0.432224, 1.68183e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.163979, -0.641053, -0.192601, 1.8142, -0.0524866, 0.432143, 1.83178e-05
-0.159915, -0.642127, -0.187621, 1.8128, -0.0511598, 0.431173, 1.61347e-05
-0.15528, -0.643423, -0.181923, 1.81112, -0.0496476, 0.430022, 1.29501e-05
-0.150651, -0.64472, -0.176223, 1.80943, -0.0481401, 0.428875, 9.70125e-06
-0.146029, -0.646018, -0.170522, 1.80774, -0.0466373, 0.427734, 6.38763e-06
-0.141413, -0.647318, -0.164818, 1.80606, -0.0451391, 0.426597, 3.00858e-06
-0.136514, -0.648621, -0.158766, 1.80437, -0.043553, 0.425461, -5.53265e-07
-0.131911, -0.649923, -0.153059, 1.80268, -0.0420639, 0.424334, -4.06899e-06
-0.127026, -0.651229, -0.147003, 1.801, -0.0404875, 0.423209, -7.78518e-06
-0.122441, -0.652753, -0.141274, 1.79901, -0.0390063, 0.421923, -1.2321e-05
-0.11757, -0.654061, -0.135212, 1.79733, -0.03744, 0.420808, -1.61952e-05
-0.112707, -0.655372, -0.129148, 1.79564, -0.0358784, 0.419699, -2.01514e-05
-0.108142, -0.6569, -0.123415, 1.79365, -0.0344115, 0.41843, -2.49073e-05
-0.103293, -0.658214, -0.117346, 1.79196, -0.0328598, 0.417332, -2.90262e-05
-0.0984557, -0.659748, -0.111259, 1.78998, -0.0313121, 0.416072, -3.41681e-05
-0.0939066, -0.661062, -0.105536, 1.78829, -0.0298602, 0.414989, -3.82624e-05
-0.0890839, -0.662601, -0.0994456, 1.78631, -0.0283224, 0.41374, -4.35743e-05
-0.084269, -0.664141, -0.0933526, 1.78433, -0.0267898, 0.412497, -4.89756e-05
-0.0794575, -0.665463, -0.0872693, 1.78263, -0.0252626, 0.411429, -5.35223e-05
-0.0746568, -0.667007, -0.0811725, 1.78065, -0.0237397, 0.410199, -5.91021e-05
-0.0698639, -0.668553, -0.0750733, 1.77867, -0.0222219, 0.408975, -6.47736e-05
-0.0650786, -0.670101, -0.0689715, 1.7767, -0.0207091, 0.407758, -7.05375e-05
-0.0603011, -0.671651, -0.0628672, 1.77472, -0.0192013, 0.406547, -7.63945e-05
-0.0555312, -0.673204, -0.0567603, 1.77274, -0.0176985, 0.405343, -8.23455e-05
-0.050769, -0.674758, -0.0506508, 1.77076, -0.0162007, 0.404145, -8.83911e-05
-0.0462944, -0.676312, -0.0448946, 1.76879, -0.0147951, 0.402954, -9.41849e-05
-0.0415476, -0.677871, -0.0387795, 1.76681, -0.0133069, 0.401769, -0.000100418
