-0.197942, -0.491923, -0.104027, 1.7655, -0.344927, 0.350029, -0.293361
-0.198673, -0.493241, -0.102016, 1.76621, -0.350782, 0.350921, -0.299474
-0.199317, -0.48946, -0.101155, 1.76497, -0.355141, 0.34886, -0.303696
-0.199883, -0.489305, -0.0998105, 1.76507, -0.359514, 0.348868, -0.308183
-0.200354, -0.491031, -0.0981629, 1.76614, -0.363833, 0.35015, -0.31278
-0.200962, -0.489272, -0.0973772, 1.76563, -0.367498, 0.349257, -0.316404
-0.201716, -0.488294, -0.0949998, 1.76564, -0.37473, 0.348892, -0.323828
-0.202329, -0.486528, -0.0942264, 1.76513, -0.3784, 0.347994, -0.327454
-0.202911, -0.485269, -0.0927099, 1.7649, -0.383451, 0.347406, -0.332585
-0.203595, -0.485639, -0.0907946, 1.76561, -0.389245, 0.347999, -0.338611
-0.204274, -0.48293, -0.0902052, 1.7645, -0.39295, 0.346398, -0.342171
-0.205087, -0.480325, -0.0884351, 1.7639, -0.399501, 0.345132, -0.348749
-0.205469, -0.484074, -0.086821, 1.76576, -0.403107, 0.347563, -0.352746
-0.206216, -0.483546, -0.0850769, 1.76592, -0.408935, 0.347484, -0.358712
-0.206728, -0.484338, -0.0835978, 1.76646, -0.413273, 0.348071, -0.363239
-0.207628, -0.48014, -0.0824291, 1.76523, -0.41914, 0.345917, -0.368963
-0.208135, -0.480924, -0.0809563, 1.76578, -0.423479, 0.346499, -0.373491
-0.208859, -0.477225, -0.0802175, 1.76438, -0.427884, 0.344384, -0.377712
-0.209487, -0.47866, -0.0781667, 1.7656, -0.433642, 0.345628, -0.383789
-0.210218, -0.474952, -0.0774437, 1.76419, -0.438054, 0.343512, -0.388013
-0.210595, -0.477714, -0.0756389, 1.76581, -0.442318, 0.34542, -0.392652
-0.211586, -0.472647, -0.0746879, 1.764, -0.44825, 0.342623, -0.398332
-0.212008, -0.474624, -0.0730267, 1.7651, -0.452544, 0.343922, -0.402918
-0.212794, -0.473136, -0.0711527, 1.76504, -0.459076, 0.343363, -0.409556
-0.213431, -0.471538, -0.0704349, 1.76439, -0.462767, 0.342437, -0.413176
-0.214104, -0.472178, -0.068544, 1.76512, -0.46856, 0.343071, -0.419202
-0.21451, -0.471233, -0.0681677, 1.76492, -0.4707, 0.342677, -0.421313
-0.215183, -0.471865, -0.0662784, 1.76566, -0.476491, 0.343309, -0.427337
-0.215857, -0.472489, -0.0643881, 1.76639, -0.482279, 0.343939, -0.433359
-0.216714, -0.467285, -0.0639946, 1.76447, -0.486721, 0.341086, -0.437475
-0.217116, -0.469223, -0.0623306, 1.76561, -0.491003, 0.342363, -0.442052
-0.218072, -0.465464, -0.061239, 1.76436, -0.49692, 0.340379, -0.447807
-0.218325, -0.469495, -0.0591997, 1.76666, -0.501104, 0.343041, -0.452498
-0.219293, -0.465723, -0.0581218, 1.76541, -0.507026, 0.341054, -0.458253
-0.219725, -0.466908, -0.0562698, 1.7664, -0.51199, 0.341979, -0.463503
-0.220702, -0.463123, -0.0552126, 1.76514, -0.517921, 0.33999, -0.469261
-0.220978, -0.466475, -0.0532819, 1.76697, -0.522127, 0.342107, -0.473902
-0.222081, -0.461212, -0.0528525, 1.76502, -0.527399, 0.339283, -0.478821
-0.22235, -0.464553, -0.05092, 1.76686, -0.531601, 0.341393, -0.483459
-0.223188, -0.462932, -0.0494929, 1.76679, -0.537429, 0.340837, -0.48933
-0.223571, -0.464853, -0.0481521, 1.76796, -0.540962, 0.342144, -0.493132
-0.224206, -0.463166, -0.0465165, 1.76767, -0.546727, 0.341342, -0.49895
-0.225169, -0.46008, -0.0460276, 1.76652, -0.551243, 0.339717, -0.503254
-0.225753, -0.459183, -0.0449064, 1.76639, -0.555581, 0.33932, -0.507627
-0.225837, -0.464699, -0.0425476, 1.76949, -0.559648, 0.342854, -0.512371
-0.226914, -0.460218, -0.0413713, 1.7681, -0.566312, 0.340584, -0.518829
-0.227503, -0.459298, -0.0402577, 1.76797, -0.57065, 0.340178, -0.523199
-0.226393, -0.458924, -0.0392085, 1.76711, -0.570101, 0.339097, -0.522741
-0.224307, -0.465391, -0.0363728, 1.76958, -0.569158, 0.341914, -0.522658
-0.222953, -0.465493, -0.0350101, 1.76896, -0.568512, 0.341051, -0.522192
-0.220966, -0.470583, -0.033064, 1.77035, -0.566245, 0.342853, -0.520541
-0.219492, -0.472026, -0.0310997, 1.77039, -0.566259, 0.342742, -0.520909
-0.217184, -0.481256, -0.028055, 1.77413, -0.564501, 0.347228, -0.520257
-0.216073, -0.480485, -0.0263738, 1.77295, -0.565406, 0.345698, -0.521277
-0.214046, -0.486157, -0.0243416, 1.77476, -0.563089, 0.347991, -0.519656
-0.212442, -0.486781, -0.0226552, 1.77438, -0.562332, 0.347362, -0.519179
-0.210488, -0.493822, -0.0199043, 1.77686, -0.561426, 0.350456, -0.519144
-0.20865, -0.497294, -0.0179975, 1.7778, -0.559854, 0.351551, -0.518107
-0.207176, -0.498631, -0.0163618, 1.77756, -0.559181, 0.351267, -0.517731
-0.205337, -0.502087, -0.0144628, 1.77848, -0.557607, 0.352352, -0.516689
-0.203578, -0.506952, -0.0118208, 1.78009, -0.557441, 0.354261, -0.517238
-0.202103, -0.508264, -0.0101898, 1.77983, -0.556761, 0.353959, -0.516855
-0.1998, -0.514494, -0.0078585, 1.78184, -0.5543, 0.356533, -0.515199
-0.198527, -0.513677, -0.00631286, 1.78078, -0.554396, 0.355055, -0.515435
-0.19681, -0.517861, -0.00447269, 1.78183, -0.552897, 0.356503, -0.514484
-0.194788, -0.52338, -0.00148626, 1.78372, -0.552594, 0.358737, -0.515011
-0.193266, -0.525456, 0.000274367, 1.78398, -0.551857, 0.359025, -0.514671
-0.191526, -0.527452, 0.00225932, 1.78402, -0.551052, 0.359061, -0.514281
-0.190004, -0.529515, 0.00401608, 1.78426, -0.550314, 0.359341, -0.513938
-0.188008, -0.534419, 0.00620785, 1.78562, -0.548681, 0.361158, -0.512976
-0.18601, -0.539313, 0.00839474, 1.78697, -0.547042, 0.36297, -0.512009
-0.184579, -0.540701, 0.0107192, 1.78711, -0.5477, 0.362895, -0.513099
-0.182857, -0.542115, 0.0119034, 1.78664, -0.54557, 0.362526, -0.511227
-0.18106, -0.544951, 0.0140279, 1.78722, -0.544702, 0.363199, -0.510881
-0.179365, -0.549265, 0.0165519, 1.78868, -0.544515, 0.364923, -0.511382
-0.17785, -0.54862, 0.01768, 1.78746, -0.543166, 0.36341, -0.510142
-0.175781, -0.554381, 0.0199978, 1.78935, -0.541459, 0.365887, -0.50921
-0.174368, -0.555197, 0.0219012, 1.78883, -0.541499, 0.365225, -0.50955
-0.172576, -0.557521, 0.0232298, 1.78893, -0.539314, 0.365542, -0.507732
-0.17039, -0.564674, 0.0261577, 1.79145, -0.538205, 0.368813, -0.507585
-0.168877, -0.563997, 0.0272782, 1.7902, -0.536859, 0.367269, -0.506346
-0.167284, -0.567237, 0.0299817, 1.79097, -0.537436, 0.368153, -0.507531
-0.165699, -0.567549, 0.0312743, 1.79035, -0.53603, 0.367347, -0.506352
-0.163506, -0.574188, 0.0337725, 1.79223, -0.534306, 0.370081, -0.505455
-0.16192, -0.574487, 0.0350607, 1.79159, -0.532898, 0.369262, -0.504275
-0.160333, -0.577704, 0.0377599, 1.79234, -0.533466, 0.370127, -0.50545
-0.158747, -0.577992, 0.0390477, 1.79169, -0.53206, 0.369303, -0.50427
-0.15676, -0.582675, 0.0415214, 1.79287, -0.531102, 0.370946, -0.504006
-0.154873, -0.585958, 0.0429888, 1.79354, -0.528844, 0.371988, -0.502231
-0.153796, -0.583833, 0.0447335, 1.79188, -0.52976, 0.369607, -0.503224
-0.151502, -0.591489, 0.0473729, 1.79436, -0.527945, 0.373108, -0.502352
-0.149904, -0.589361, 0.0481013, 1.79241, -0.525958, 0.370653, -0.500334
-0.148236, -0.593642, 0.0509715, 1.79379, -0.526435, 0.372295, -0.501541
-0.146438, -0.596057, 0.0526663, 1.7939, -0.524951, 0.372618, -0.50048
-0.14464, -0.598466, 0.0543574, 1.794, -0.523467, 0.372936, -0.499418
-0.143263, -0.599368, 0.0562821, 1.79366, -0.523511, 0.372437, -0.499796
-0.141464, -0.601769, 0.057969, 1.79375, -0.522028, 0.37275, -0.498733
-0.139889, -0.602317, 0.0596878, 1.79322, -0.521331, 0.372019, -0.498337
-0.138201, -0.604343, 0.0620399, 1.79336, -0.521225, 0.372129, -0.498722
-0.1364, -0.60673, 0.0637198, 1.79345, -0.519743, 0.372434, -0.497657
-0.134827, -0.607266, 0.0654382, 1.7929, -0.519048, 0.371694, -0.497263
-0.133256, -0.607799, 0.0671562, 1.79235, -0.518356, 0.370951, -0.49687
-0.131347, -0.6114, 0.0690275, 1.79315, -0.516791, 0.372136, -0.495854
-0.129665, -0.613406, 0.0713735, 1.79328, -0.516685, 0.372228, -0.496236
-0.128043, -0.613695, 0.0723194, 1.79239, -0.514691, 0.371314, -0.494408
-0.126484, -0.617229, 0.0754372, 1.79324, -0.51592, 0.372285, -0.496315
-0.124861, -0.61751, 0.0763831, 1.79235, -0.513928, 0.371368, -0.494489
-0.122735, -0.621008, 0.0784671, 1.7929, -0.512299, 0.372277, -0.493426
-0.120817, -0.62458, 0.0803177, 1.79366, -0.51073, 0.373445, -0.492402
-0.119799, -0.619927, 0.0811869, 1.7908, -0.510424, 0.369522, -0.491901
-0.117891, -0.626495, 0.084413, 1.79297, -0.510764, 0.372397, -0.493153
-0.116509, -0.624965, 0.085426, 1.79147, -0.509569, 0.37045, -0.492016
-0.114442, -0.629761, 0.0874988, 1.79241, -0.507978, 0.372084, -0.491043
-0.112947, -0.629739, 0.0891428, 1.79159, -0.507367, 0.37099, -0.49068
-0.110989, -0.631249, 0.0905193, 1.79122, -0.505229, 0.37075, -0.488869
-0.109627, -0.632771, 0.0929353, 1.79113, -0.505951, 0.370537, -0.490028
-0.108383, -0.630994, 0.0946746, 1.78973, -0.506139, 0.368442, -0.490366
-0.106041, -0.635624, 0.0961719, 1.79073, -0.503123, 0.37018, -0.487916
-0.104685, -0.637138, 0.0985866, 1.79063, -0.503845, 0.36996, -0.489074
-0.102722, -0.63863, 0.0999566, 1.79024, -0.501714, 0.369712, -0.487265
-0.101736, -0.636909, 0.101862, 1.78888, -0.502662, 0.367648, -0.488371
-0.0999026, -0.639937, 0.103993, 1.78923, -0.501858, 0.368276, -0.488074
-0.0983082, -0.638188, 0.104849, 1.78759, -0.499943, 0.366189, -0.4862
-0.0960841, -0.644318, 0.107067, 1.78929, -0.498251, 0.36878, -0.485244
-0.095311, -0.640829, 0.108735, 1.78696, -0.499384, 0.365486, -0.48636
-0.0931998, -0.643717, 0.110304, 1.78738, -0.497158, 0.366236, -0.484593
-0.0919412, -0.641774, 0.111688, 1.7855, -0.496753, 0.363817, -0.484244
-0.0899619, -0.64621, 0.114, 1.78664, -0.495847, 0.36544, -0.483977
-0.0887091, -0.644263, 0.11539, 1.78476, -0.495447, 0.363019, -0.483633
-0.0867268, -0.648695, 0.117694, 1.7859, -0.494541, 0.364639, -0.483362
-0.0853135, -0.648256, 0.119302, 1.78487, -0.494023, 0.363279, -0.483054
-0.083644, -0.649467, 0.120774, 1.78437, -0.49272, 0.362865, -0.482038
-0.0822356, -0.649027, 0.122383, 1.78333, -0.492207, 0.361503, -0.481734
-0.0808294, -0.648587, 0.123992, 1.78229, -0.491698, 0.360142, -0.481431
-0.0794253, -0.648147, 0.125603, 1.78125, -0.491192, 0.358782, -0.481132
-0.0780233, -0.647708, 0.127215, 1.78021, -0.490689, 0.357422, -0.480835
-0.076106, -0.648845, 0.128529, 1.77965, -0.488652, 0.356967, -0.479071
-0.0747102, -0.648404, 0.130141, 1.7786, -0.488156, 0.355603, -0.478778
-0.0733165, -0.647963, 0.131754, 1.77755, -0.487663, 0.354239, -0.478488
-0.0720549, -0.649141, 0.134104, 1.77726, -0.488481, 0.353781, -0.47969
-0.070137, -0.650273, 0.135417, 1.7767, -0.486453, 0.353327, -0.477932
-0.0687491, -0.649829, 0.137034, 1.77565, -0.485967, 0.351962, -0.477647
-0.0673633, -0.649385, 0.138652, 1.77459, -0.485484, 0.350597, -0.477365
-0.0654484, -0.650514, 0.13996, 1.77402, -0.483466, 0.350141, -0.475611
-0.0642008, -0.651691, 0.142303, 1.77373, -0.484294, 0.349673, -0.476817
-0.0622846, -0.652815, 0.143611, 1.77316, -0.482279, 0.349215, -0.475065
-0.0609087, -0.652367, 0.145232, 1.77208, -0.481806, 0.347845, -0.47479
-0.0610466, -0.65233, 0.145974, 1.77228, -0.483127, 0.347797, -0.476218
-0.0607216, -0.655474, 0.146747, 1.77389, -0.483516, 0.349779, -0.476917
-0.0610442, -0.65228, 0.14595, 1.77225, -0.483091, 0.347765, -0.476174
-0.0607192, -0.655424, 0.146722, 1.77387, -0.48348, 0.349747, -0.476873
-0.0610417, -0.65223, 0.145925, 1.77223, -0.483054, 0.347733, -0.47613
-0.0607168, -0.655374, 0.146698, 1.77385, -0.483444, 0.349715, -0.476829
-0.0610392, -0.65218, 0.145901, 1.7722, -0.483018, 0.347701, -0.476086
-0.0607144, -0.655324, 0.146674, 1.77382, -0.483408, 0.349683, -0.476785
-0.0610367, -0.65213, 0.145877, 1.77218, -0.482982, 0.347669, -0.476042
-0.0607119, -0.655274, 0.146649, 1.7738, -0.483372, 0.349651, -0.476741
-0.0610343, -0.65208, 0.145852, 1.77216, -0.482946, 0.347636, -0.475998
-0.0607095, -0.655225, 0.146625, 1.77378, -0.483336, 0.349619, -0.476697
-0.0610318, -0.652031, 0.145828, 1.77213, -0.48291, 0.347604, -0.475954
-0.0607071, -0.655175, 0.1466, 1.77375, -0.4833, 0.349587, -0.476653
-0.0610293, -0.651981, 0.145804, 1.77211, -0.482874, 0.347572, -0.475911
-0.0607046, -0.655125, 0.146576, 1.77373, -0.483264, 0.349554, -0.47661
-0.0610269, -0.651931, 0.145779, 1.77208, -0.482838, 0.34754, -0.475867
-0.0607022, -0.655075, 0.146551, 1.7737, -0.483228, 0.349522, -0.476566
-0.0610244, -0.651881, 0.145755, 1.77206, -0.482802, 0.347508, -0.475823
-0.0606998, -0.655025, 0.146527, 1.77368, -0.483192, 0.34949, -0.476522
-0.0610219, -0.651831, 0.14573, 1.77204, -0.482765, 0.347476, -0.475779
