0.0418349, 0.195285, 0.0251617, 0.179142, 0.00457194, 0.126709, 0.00013022
0.0674815, 0.000676194, 0.0396043, 4.83596e-08, 0.00721104, 0.00020405, 1.18042e-06
0.063734, 0.000621817, 0.0374048, 2.92575e-05, 0.00681063, 0.000225185, 1.22888e-06
0.0674477, 0.00337622, 0.03957, 0.00242753, 0.0072022, 0.00135709, 4.53622e-06
0.0637163, 0.000656619, 0.037409, 8.34249e-05, 0.0068075, 0.000306592, 1.66987e-06
0.0637155, 0.000673519, 0.0374079, 0.000109943, 0.00680749, 0.000346031, 1.88359e-06
0.0674607, 0.000767743, 0.0396052, 0.000143381, 0.00720749, 0.000417931, 2.40746e-06
0.0637135, 0.000708272, 0.0374052, 0.0001646, 0.00680757, 0.00042717, 2.32322e-06
0.0674323, 0.00346622, 0.039542, 0.00257171, 0.00719672, 0.00114448, 5.74854e-06
0.0636943, 0.000743531, 0.0374077, 0.000218458, 0.00680469, 0.000508647, 2.76445e-06
0.0636928, 0.000760429, 0.0374058, 0.000245009, 0.0068048, 0.000548005, 2.97766e-06
0.0636716, 0.00343771, 0.0373285, 0.002643, 0.0067932, 0.00106203, 5.86986e-06
0.0674162, 0.000878489, 0.0396054, 0.000313501, 0.0072015, 0.000673819, 3.87484e-06
0.0636541, 0.00347216, 0.0373186, 0.0026974, 0.00678965, 0.000981475, 6.30185e-06
0.0636368, 0.00348957, 0.0373165, 0.00272304, 0.00678637, 0.000941945, 6.51319e-06
0.0636331, 0.000849095, 0.0374111, 0.000375927, 0.00679658, 0.000748558, 4.06338e-06
0.0636185, 0.00352323, 0.0373061, 0.00277581, 0.00678295, 0.000863908, 6.93115e-06
0.0598627, 0.00345647, 0.0351061, 0.00277726, 0.00638123, 0.000881745, 6.42905e-06
0.0635924, 0.000902042, 0.0374137, 0.00045111, 0.00679128, 0.000865368, 4.69559e-06
0.0635818, 0.00357379, 0.0372925, 0.00285253, 0.00677647, 0.000748964, 7.5457e-06
0.0635638, 0.00359167, 0.0372895, 0.002878, 0.00677335, 0.000709613, 7.75564e-06
0.0598111, 0.00352107, 0.0350889, 0.00287344, 0.0063723, 0.000736748, 7.15734e-06
0.0635274, 0.00362682, 0.0372834, 0.00292718, 0.00676715, 0.000633236, 8.16284e-06
0.0597764, 0.000903366, 0.0352204, 0.000542439, 0.00638293, 0.000991082, 5.05869e-06
0.0597752, 0.00356846, 0.0350737, 0.00294408, 0.00636654, 0.000631396, 7.68598e-06
0.0597578, 0.00358483, 0.0350703, 0.00296645, 0.00636369, 0.000596671, 7.8598e-06
0.0634699, 0.00369512, 0.037264, 0.00302577, 0.00675809, 0.000484429, 8.95625e-06
0.0597226, 0.00361871, 0.0350627, 0.00301261, 0.0063581, 0.000525234, 8.21723e-06
0.0597048, 0.00363536, 0.0350589, 0.00303489, 0.00635532, 0.000490617, 8.39032e-06
0.0559721, 0.00620329, 0.0326894, 0.0053956, 0.00593732, 0.00219802, 9.85052e-06
0.0596536, 0.00367074, 0.035057, 0.00307548, 0.00634693, 0.000422171, 8.73157e-06
0.0596356, 0.00368772, 0.0350528, 0.00309759, 0.00634422, 0.000387637, 8.90407e-06
0.0558959, 0.00360819, 0.0328505, 0.00307469, 0.0059454, 0.000442932, 8.07912e-06
0.0409947, 0.00327275, 0.0240499, 0.00290791, 0.00435744, 0.000769524, 4.77324e-06
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
