0.0494393, 0.195178, 0.0297352, 0.179139, 0.00540291, 0.126735, 0.000153769
0.022465, 0.00807407, 0.0131742, 0.00710869, 0.00239597, 0.00490293, 2.92281e-06
0.0187346, 5.74584e-05, 0.0110097, 7.7625e-06, 0.0020011, 2.66691e-05, 4.33372e-08
0.0224813, 8.29771e-05, 0.0132115, 1.16455e-05, 0.00240127, 3.94022e-05, 7.65636e-08
0.0224813, 8.51029e-05, 0.0132114, 1.49179e-05, 0.00240127, 4.4334e-05, 8.6e-08
0.0187345, 6.2478e-05, 0.0110096, 1.54886e-05, 0.00200111, 3.83142e-05, 6.19051e-08
0.0224812, 8.89999e-05, 0.0132113, 2.09183e-05, 0.00240127, 5.33748e-05, 1.03298e-07
0.0224812, 9.11253e-05, 0.0132113, 2.41917e-05, 0.00240128, 5.83057e-05, 1.12733e-07
0.0224731, 0.00275797, 0.0131883, 0.00239666, 0.00239742, 0.00158297, 1.0762e-06
0.0187295, 6.93385e-05, 0.0110111, 2.58493e-05, 0.00200023, 5.41137e-05, 8.70913e-08
0.0224751, 9.72305e-05, 0.0132131, 3.33377e-05, 0.00240021, 7.23381e-05, 1.39574e-07
0.022475, 9.936e-05, 0.013213, 3.66002e-05, 0.00240022, 7.72725e-05, 1.49014e-07
0.0224749, 0.000101489, 0.0132129, 3.98634e-05, 0.00240023, 8.22062e-05, 1.58454e-07
0.0187292, 7.61423e-05, 0.0110108, 3.62712e-05, 0.00200026, 6.98766e-05, 1.12224e-07
0.0224748, 0.000105394, 0.0132126, 4.5848e-05, 0.00240024, 9.12497e-05, 1.75756e-07
0.0224747, 0.000107524, 0.0132125, 4.91133e-05, 0.00240025, 9.61815e-05, 1.85192e-07
0.307262, 0.0834865, 0.180953, 0.0883237, 0.0334118, 0.0672108, 0.000352153
0.0264749, 0.000167146, 0.0153331, 0.000129379, 0.00285299, 0.000192212, 4.34388e-07
0.0151234, 0.00258207, 0.00882498, 0.00230983, 0.00163705, 0.00176946, 4.99338e-07
0.0189157, 0.000101413, 0.010951, 9.87452e-05, 0.00203908, 0.000139056, 2.24436e-07
0.0151266, 0.00257983, 0.00882624, 0.00230645, 0.00163806, 0.00177464, 4.93264e-07
0.0189203, 0.000103567, 0.0109491, 0.000103745, 0.00204006, 0.000144816, 2.33624e-07
0.0151363, 7.56662e-05, 0.00875939, 8.52299e-05, 0.00163217, 0.000116344, 1.50145e-07
0.0151293, 0.00257656, 0.00882861, 0.00230149, 0.00163917, 0.00178204, 4.84475e-07
0.0151329, 0.00257562, 0.00882844, 0.00230006, 0.00164004, 0.00178445, 4.81783e-07
0.0151365, 0.00257468, 0.00882827, 0.00229862, 0.00164092, 0.00178685, 4.79094e-07
0.0189289, 0.00254373, 0.0110175, 0.0022741, 0.00205069, 0.00182302, 5.38669e-07
0.0151515, 7.91276e-05, 0.00875372, 9.50381e-05, 0.00163528, 0.000126843, 1.63545e-07
0.0113533, 0.00259778, 0.00664011, 0.00231788, 0.00123364, 0.00176057, 3.87957e-07
0.0151469, 0.00257084, 0.00882887, 0.00229266, 0.00164365, 0.00179626, 4.68331e-07
0.0151505, 0.00256992, 0.0088287, 0.00229119, 0.00164452, 0.00179865, 4.65655e-07
0.0151541, 0.002569, 0.00882852, 0.00228971, 0.0016454, 0.00180104, 4.62983e-07
0.0113752, 5.52771e-05, 0.0065613, 7.82038e-05, 0.0012289, 0.000100568, 9.71978e-08
