-0.00388295, -0.633989, -0.00467079, 1.82236, -0.00127303, 0.433272, -4.83078e-05
-0.00564735, -0.634652, -0.00674018, 1.82147, -0.00183757, 0.432758, -4.73896e-05
-0.00711876, -0.634656, -0.00846959, 1.82147, -0.00230907, 0.432761, -4.7376e-05
-0.00888444, -0.634663, -0.0105448, 1.82147, -0.00287485, 0.432765, -4.73519e-05
-0.0106501, -0.63467, -0.0126201, 1.82146, -0.00344064, 0.43277, -4.73249e-05
-0.0121215, -0.634675, -0.0143495, 1.82146, -0.00391214, 0.432774, -4.73055e-05
-0.0138872, -0.634683, -0.0164247, 1.82146, -0.00447793, 0.432779, -4.7273e-05
-0.0156529, -0.63469, -0.0184999, 1.82146, -0.00504371, 0.432786, -4.72376e-05
-0.0174179, -0.634916, -0.0205715, 1.82116, -0.00560859, 0.43262, -4.68995e-05
-0.0188889, -0.634922, -0.0223012, 1.82115, -0.00607988, 0.432625, -4.68721e-05
-0.0206541, -0.63493, -0.0243767, 1.82115, -0.00664542, 0.432633, -4.68283e-05
-0.0224193, -0.634938, -0.0264522, 1.82115, -0.00721096, 0.432641, -4.67815e-05
-0.0241845, -0.634947, -0.0285276, 1.82114, -0.0077765, 0.43265, -4.67317e-05
-0.0256554, -0.634953, -0.0302572, 1.82114, -0.0082478, 0.432657, -4.66964e-05
-0.0274206, -0.634961, -0.0323326, 1.82113, -0.00881334, 0.432667, -4.66412e-05
-0.0291858, -0.63497, -0.0344081, 1.82112, -0.00937889, 0.432677, -4.6583e-05
-0.053318, -0.628122, -0.0628321, 1.83215, -0.0172514, 0.439715, -0.000157215
-0.0553974, -0.628136, -0.0652406, 1.83213, -0.0179236, 0.439735, -0.000157079
-0.0565852, -0.627924, -0.0666269, 1.83242, -0.0183093, 0.43992, -0.000157236
-0.0580708, -0.627932, -0.068347, 1.83241, -0.0187897, 0.439935, -0.000157165
-0.0592588, -0.62772, -0.0697334, 1.83269, -0.0191757, 0.440121, -0.00015732
-0.0607448, -0.627729, -0.0714533, 1.83268, -0.0196564, 0.440136, -0.000157247
-0.0619336, -0.627735, -0.0728292, 1.83267, -0.0200409, 0.440148, -0.000157199
-0.0631219, -0.627524, -0.074216, 1.83296, -0.0204272, 0.440335, -0.000157352
-0.0643104, -0.627312, -0.0756028, 1.83324, -0.0208136, 0.440522, -0.000157503
-0.0654992, -0.627101, -0.0769896, 1.83353, -0.0212002, 0.440709, -0.000157654
-0.0669859, -0.626893, -0.0787202, 1.83381, -0.0216834, 0.4409, -0.000157823
-0.0681759, -0.626899, -0.0800952, 1.8338, -0.0220687, 0.440913, -0.000157771
-0.0690676, -0.626686, -0.0811382, 1.83409, -0.0223594, 0.441097, -0.000157893
-0.0702572, -0.626475, -0.0825251, 1.83438, -0.0227467, 0.441285, -0.00015804
-0.0714471, -0.626264, -0.0839119, 1.83466, -0.0231341, 0.441474, -0.000158187
