0, 0, 0, 0, 0, 0, 0
0.0318573, 0.0317186, 0.0166476, 0.0982611, 0.00191326, 0.0914426, 0.00647651
0.0248012, 0.00659052, 0.00834903, 0.00619746, 0.00122306, 0.00234273, 0.0035101
0.0312699, 0.000774694, 0.0163638, 0.000573237, 0.000812256, 0.000106858, 0.00585354
0.0110755, 0.00214069, 0.00736378, 0.00646606, 0.000287534, 0.0106399, 0.00225213
0.0118808, 0.00679157, 0.00756276, 0.01312, 0.000227667, 0.0202672, 0.00257487
0.0311278, 0.00424309, 0.0161071, 0.00792125, 0.000579346, 0.0103864, 0.00578457
0.0106412, 0.00198882, 0.00716787, 0.00667364, 0.000273237, 0.0107994, 0.00216039
0.0121231, 0.000398779, 0.00788766, 0.000445685, 0.00023155, 0.000359311, 0.00260392
0.0126769, 0.00712281, 0.00789576, 0.0128564, 0.000234651, 0.0200307, 0.00276438
0.00865531, 0.00251382, 0.00136976, 0.00718174, 0.000316894, 0.011553, 0.00114171
0.0126498, 0.000965443, 0.00802731, 0.000319426, 5.43104e-05, 0.000392254, 0.00288545
0.0128706, 0.0030253, 0.00811197, 0.00589683, 0.000315427, 0.0102886, 0.00260975
0.0282502, 0.00564077, 0.0147259, 0.0148227, 0.000631376, 0.0216232, 0.005058
0.0120205, 0.000689258, 0.0078114, 0.000764095, 0.000211238, 0.000614326, 0.0025759
0.0134515, 0.00761062, 0.00820541, 0.0125455, 0.000221885, 0.0197255, 0.00295703
0.0097248, 0.000149018, 0.00670408, 0.00722403, 0.000169712, 0.0124525, 0.00196908
0.0120491, 0.000859302, 0.00778596, 0.000920574, 0.000147551, 0.000744091, 0.00254398
0.0075996, 0.00597706, 0.00106885, 0.00687792, 0.000739577, 0.0085114, 0.00068249
0.0131573, 0.00356619, 0.00820867, 0.00555776, 0.000346959, 0.00992846, 0.00271104
0.0275539, 0.000900047, 0.0146003, 0.00824465, 0.000980464, 0.0133275, 0.00479778
0.0140429, 0.00819349, 0.00841236, 0.0122404, 0.000188827, 0.0193929, 0.00311923
0.0106838, 0.00347265, 0.00687979, 0.00849523, 0.000251038, 0.0110512, 0.00239356
0.0118912, 0.0011413, 0.00766036, 0.00124627, 0.000119336, 0.00100422, 0.00249852
0.00880107, 0.00167494, 0.00625823, 0.00749922, 0.000182487, 0.0113413, 0.00174328
0.0144175, 0.00861535, 0.00853515, 0.0120175, 0.000161587, 0.0191467, 0.00322209
0.0118961, 0.00132259, 0.00761379, 0.00140108, 5.26641e-05, 0.00113574, 0.00245957
0.00950891, 0.00539159, 0.00173995, 0.00708621, 0.000241453, 0.0095802, 0.00146222
0.011759, 0.00132288, 0.00755929, 0.00143415, 9.61015e-05, 0.0011522, 0.00246334
0.0099055, 0.00332572, 0.00659701, 0.00835457, 3.51804e-06, 0.0109616, 0.00201826
0.012671, 0.00598628, 0.00780404, 0.00529112, 2.75616e-05, 0.00832375, 0.00295456
0.0116363, 0.00144788, 0.0074668, 0.00160188, 7.58367e-05, 0.00128315, 0.00243138
0.0267386, 0.00479387, 0.013641, 0.00291929, 0.000695681, 0.00403088, 0.00476809
0.0114793, 0.00155786, 0.00735861, 0.00175603, 5.14604e-05, 0.00140029, 0.00239548
0.0114353, 0.00159886, 0.00732423, 0.00181002, 4.35754e-05, 0.00144184, 0.00238339
0.00788283, 0.00578038, 0.00121387, 0.00711285, 0.000665557, 0.00920384, 0.000863934
0.0136688, 0.00491723, 0.00821385, 0.00465116, 0.000233181, 0.00903415, 0.00282664
0.0113799, 0.00168669, 0.00726782, 0.00191435, 3.24997e-05, 0.00152404, 0.00236226
0.0278956, 0.0104256, 0.0141191, 0.0033453, 0.000640003, 0.00497561, 0.00515164
0.00930932, 0.00342873, 0.0060448, 0.00928607, 0.000306955, 0.011471, 0.00195674
0.0111632, 0.00181457, 0.00710826, 0.00212816, 4.87423e-07, 0.0016834, 0.00230902
0.00993131, 0.0017188, 0.0064577, 0.00183767, 0.000226985, 0.00133552, 0.00184698
0.0110744, 0.00188772, 0.00703629, 0.0022212, 1.76364e-05, 0.00175326, 0.00228349
0.011026, 0.00192254, 0.00699679, 0.00227434, 2.62154e-05, 0.00179296, 0.0022697
0.00605909, 0.00129068, 0.00058111, 0.000354244, 0.000794258, 0.000528319, 0.000221946
0.0303018, 0.008825, 0.0151072, 0.00224005, 0.000623195, 0.00615687, 0.00539543
0.00599064, 0.000554363, 0.00474808, 0.00864094, 8.04795e-06, 0.0131471, 0.00114932
0.0068006, 0.00804203, 0.000713665, 0.00694392, 0.000517561, 0.00737534, 0.000945554
0.0107995, 0.00199057, 0.00684068, 0.00247493, 1.68691e-05, 0.00192844, 0.00222762
0.015101, 0.011406, 0.00840833, 0.0107552, 0.000120083, 0.0176115, 0.00357821
0.0217938, 0.0028453, 0.0113223, 0.0108949, 0.000397041, 0.0159299, 0.0035394
0.00837098, 0.00356322, 0.00560138, 0.00940686, 9.40187e-05, 0.0114383, 0.00143891
0.0149426, 0.0119201, 0.00823509, 0.0105392, 0.000184896, 0.0173101, 0.00360528
0.00423461, 0.00346179, 0.000360392, 0.00152607, 0.00041605, 0.00117905, 0.000348722
0.00637007, 0.00206611, 0.00483684, 0.00875797, 2.80419e-05, 0.0119296, 0.00101869
0.0105212, 0.00224643, 0.00656345, 0.00282362, 0.000111656, 0.00219529, 0.00212033
0.0104719, 0.00227297, 0.00652009, 0.00287561, 0.00012029, 0.00223246, 0.00210539
0.00629129, 0.00226716, 0.00476929, 0.00892087, 4.02711e-05, 0.0119354, 0.000965836
0.0147161, 0.012531, 0.00799825, 0.0102783, 0.000264511, 0.0169686, 0.00362657
0.023555, 0.000209726, 0.0114899, 0.0126623, 4.54939e-05, 0.0151168, 0.00381558
0.00609827, 0.00243763, 0.00462738, 0.00909736, 2.63396e-05, 0.0119738, 0.000873506
0.0144819, 0.0130259, 0.00777582, 0.0100492, 0.000328953, 0.016654, 0.00364283
0.00453696, 0.00163585, 0.000305136, 0.00054912, 0.00047913, 0.00100753, 0.000235264
0.00594322, 0.00240594, 0.00451704, 0.00913759, 2.93479e-06, 0.0120204, 0.000819983
0.0100933, 0.00244307, 0.0061805, 0.00326867, 0.000185411, 0.00250636, 0.00198994
0.0110284, 0.00100316, 0.00633726, 0.00357756, 9.43559e-05, 0.00168476, 0.00191997
0.0100136, 0.00249152, 0.00609837, 0.00336792, 0.000200026, 0.00257674, 0.00196113
0.00996765, 0.00251086, 0.00605405, 0.003419, 0.000207978, 0.00261165, 0.00194608
0.00826852, 0.00210797, 0.00500811, 0.00289167, 0.000179871, 0.0022053, 0.00160921
0.00988477, 0.00254463, 0.00597281, 0.00351245, 0.000222328, 0.00267512, 0.00191856
0.00984033, 0.00256218, 0.00592855, 0.00356332, 0.000230031, 0.00270947, 0.0019036
0.00584426, 0.00279723, 0.00435939, 0.00950483, 1.64537e-06, 0.0120626, 0.000670715
0.0279143, 0.0184051, 0.0124858, 0.00604816, 0.000441176, 0.0118236, 0.00600188
0.00825227, 0.00817441, 0.00110175, 0.00731662, 9.26005e-05, 0.00880389, 0.00181948
0.0224549, 0.00882739, 0.0105925, 0.00628696, 0.000366068, 0.00745487, 0.00422976
0.0093508, 0.00227974, 0.00513392, 0.00415138, 0.000692651, 0.00312019, 0.0021652
0.0256446, 0.0126883, 0.0116411, 0.000762658, 0.00011523, 0.00257259, 0.00466056
0.0196513, 0.0141233, 0.00523103, 0.00376544, 3.6559e-05, 0.00292457, 0.00375372
0.00952112, 0.00266646, 0.00559516, 0.00394736, 0.000283049, 0.00296111, 0.00179156
0.00948245, 0.00267905, 0.00555195, 0.00399782, 0.000289943, 0.00299393, 0.00177709
0.0104187, 0.00943183, 0.00565271, 0.00265633, 0.000614112, 0.0057014, 0.00279298
0.0173393, 0.00563194, 0.00820181, 0.0202708, 1.42215e-05, 0.0255336, 0.00169996
0.0125101, 0.0152951, 0.00621355, 0.00891886, 0.000622502, 0.0150819, 0.00363883
0.00603935, 0.00978097, 8.56347e-05, 0.00710021, 0.000177677, 0.00705832, 0.00181434
0.00931441, 0.00272787, 0.00535408, 0.00423247, 0.000319005, 0.00314368, 0.00171101
0.00928007, 0.0027376, 0.00531193, 0.00428284, 0.000325354, 0.00317568, 0.00169702
0.00924652, 0.00274686, 0.00526998, 0.00433322, 0.0003316, 0.00320756, 0.00168312
0.0122399, 0.0157263, 0.00591573, 0.00864659, 0.000707262, 0.0147868, 0.00364107
0.00445347, 0.0108186, 0.00335722, 0.0169799, 0.000115424, 0.0209144, 0.000420699
0.00915805, 0.00276376, 0.00515159, 0.0044826, 0.000347522, 0.00330194, 0.00164407
0.00591984, 0.00356503, 0.00407191, 0.0103063, 4.55339e-05, 0.0121632, 0.000326944
0.0111962, 0.00886589, 0.00567177, 0.00180179, 0.000381202, 0.00601455, 0.00252808
0.00907143, 0.0027904, 0.00503472, 0.00462057, 0.000365091, 0.00338699, 0.00160568
0.0093833, 0.0099849, 0.00480612, 0.00201991, 0.000697959, 0.00505579, 0.00270481
0.00897884, 0.00284624, 0.00492278, 0.00472628, 0.000394177, 0.00347321, 0.00157472
0.00500496, 0.0112121, 0.00371994, 0.016906, 7.32239e-05, 0.0205699, 0.000773744
0.0108788, 0.0163618, 0.00502643, 0.00827908, 0.000733877, 0.0141736, 0.00360724
0.0209186, 0.00767552, 0.00864077, 0.00934375, 0.000603136, 0.00893692, 0.00349124
0.00602001, 0.00388473, 0.00394146, 0.0106585, 8.40691e-05, 0.0121972, 0.000167539
0.0105863, 0.00929727, 0.00508877, 0.0013011, 0.000465849, 0.00549878, 0.0024591
0.00580175, 0.0164921, 0.000179056, 0.0129071, 4.97618e-05, 0.0150569, 0.00254261
0.00447701, 0.00868133, 0.000389895, 0.00581588, 0.002145, 0.00851207, 0.00374132
0.00175659, 0.00170213, 0.000314907, 3.39138e-05, 0.00184017, 7.66111e-05, 0.00234649
0.00175586, 0.00170184, 0.000316182, 3.39063e-05, 0.00184014, 8.23569e-05, 0.00234654
0.00175515, 0.00170157, 0.000317456, 3.38989e-05, 0.00184009, 8.81046e-05, 0.00234662
0.00691042, 0.00316883, 0.00313728, 0.00381788, 0.00233313, 0.00609882, 0.00144775
0.00854374, 0.000370582, 0.00183255, 0.00960972, 0.00172465, 0.0148967, 0.0028182
0.00395025, 0.00843253, 0.000232278, 0.0059923, 0.00190962, 0.008463, 0.00337525
0.0134791, 0.00583014, 0.00322633, 0.0053458, 0.00200125, 0.00661767, 0.00417195
0.0192973, 0.00736977, 0.00684193, 0.00998569, 0.00192065, 0.013344, 0.000713499
0.0234392, 0.0112853, 0.00623433, 0.00983858, 0.00222061, 0.0136612, 0.0060402
0.00953531, 0.00248882, 0.00389491, 0.00504838, 0.0018737, 0.00619999, 0.000786246
0.00174986, 0.00169986, 0.000328726, 3.38276e-05, 0.00183866, 0.00013762, 0.00234823
0.00174937, 0.00169967, 0.00032999, 3.38201e-05, 0.00183843, 0.000143384, 0.00234847
0.00364381, 0.000934965, 0.000239481, 0.000404582, 0.00204917, 0.000501277, 0.00266075
0.00174588, 0.00169902, 0.000332824, 3.39061e-05, 0.00183835, 0.000155402, 0.00234876
0.00174546, 0.00169885, 0.000334084, 3.38986e-05, 0.00183806, 0.000161168, 0.00234906
0.00139204, 0.00543167, 0.00127881, 0.00536877, 0.00170321, 0.00801144, 0.00120701
0.00726341, 0.0086118, 0.00111097, 0.00501516, 0.00262631, 0.00821527, 0.00442452
0.0017416, 0.00169821, 0.000338612, 3.39683e-05, 0.00183737, 0.000180345, 0.00234993
0.00174128, 0.00169808, 0.000339867, 3.39608e-05, 0.001837, 0.000186114, 0.00235031
0.00174097, 0.00169796, 0.000341123, 3.39533e-05, 0.00183661, 0.000191884, 0.0023507
