0.215612, 0.162966, 0.129569, 0.156593, 0.0235327, 0.112852, 0.000625889
0.246788, 0.00680706, 0.145326, 0.0141163, 0.0263803, 0.0128028, 1.28777e-06
0.209157, 0.00945832, 0.122806, 0.00282427, 0.0223044, 0.000993177, 5.64061e-05
0.212803, 0.00986977, 0.124956, 0.00311598, 0.0226856, 0.00150317, 6.66335e-05
0.208922, 0.0124546, 0.122615, 0.00575693, 0.0222503, 0.000200517, 8.0284e-05
0.205085, 0.0123854, 0.120403, 0.00601443, 0.0218347, 0.000525342, 8.44471e-05
0.201169, 0.0149558, 0.118023, 0.00862197, 0.0213901, 0.00082383, 9.62422e-05
0.201066, 0.0124777, 0.118162, 0.00650583, 0.0213912, 0.00122354, 9.47124e-05
0.193395, 0.0174355, 0.113371, 0.011433, 0.0205242, 0.0019351, 0.000109129
0.189536, 0.0147241, 0.111362, 0.00924902, 0.0201287, 3.65698e-05, 0.00010326
0.0261414, 0.00562017, 0.0150859, 0.00511026, 0.00276483, 0.00276156, 3.29762e-06
5.14499e-05, 0.00263834, 0.000178748, 0.00238786, 1.46104e-05, 0.00166554, 2.50463e-08
0.00361423, 0.00524386, 0.00256547, 0.00472374, 0.00042829, 0.00340596, 3.80697e-07
5.15283e-05, 0.00263899, 0.000178665, 0.00238672, 1.4608e-05, 0.00166457, 2.5071e-08
0.00366466, 0.00260482, 0.00238851, 0.0023379, 0.000413562, 0.00174231, 1.52952e-07
0.00366372, 0.00260498, 0.00238865, 0.00233767, 0.000413363, 0.00174186, 1.53034e-07
0.00366279, 0.00260514, 0.00238878, 0.00233745, 0.000413164, 0.00174142, 1.53116e-07
0.00366185, 0.0026053, 0.00238892, 0.00233722, 0.000412966, 0.00174097, 1.53198e-07
0.00366091, 0.00260546, 0.00238905, 0.00233699, 0.000412768, 0.00174052, 1.53281e-07
0.00365998, 0.00260562, 0.00238919, 0.00233676, 0.00041257, 0.00174008, 1.53365e-07
0.171738, 0.0476133, 0.106288, 0.0377382, 0.018725, 0.0303211, 9.53742e-05
0.196251, 0.0541457, 0.121994, 0.0420724, 0.0212793, 0.0332256, 0.000131923
0.198713, 0.05978, 0.124508, 0.0467016, 0.021438, 0.035867, 0.000162162
0.197764, 0.0599408, 0.124657, 0.046712, 0.0212135, 0.0352681, 0.000171329
0.200396, 0.0602924, 0.127028, 0.0466478, 0.0213719, 0.034645, 0.000184137
0.195756, 0.0629891, 0.125008, 0.0489291, 0.0207645, 0.0355976, 0.00020049
0.198187, 0.0660561, 0.127437, 0.0510622, 0.0208993, 0.0364814, 0.000224939
0.197275, 0.0635947, 0.127619, 0.0486814, 0.0206912, 0.0342537, 0.000225611
0.192695, 0.0663528, 0.12554, 0.0508365, 0.0200977, 0.0351702, 0.000241627
0.19169, 0.0666077, 0.125734, 0.0506604, 0.0198863, 0.0344929, 0.000252444
0.0245754, 0.00809501, 0.0162059, 0.0067661, 0.00256983, 0.00469998, 3.88592e-06
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0.164523, 0.00490005, 0.108598, 4.77967e-05, 0.01724, 0.00135562, 2.11892e-05
0.185324, 0.00904064, 0.122305, 0.0021636, 0.0193985, 0.000595873, 4.74691e-05
0.185351, 0.0065972, 0.122382, 0.000100456, 0.0194105, 0.00267741, 4.63189e-05
0.181848, 0.00662385, 0.120063, 6.12099e-05, 0.0190457, 0.00308374, 5.21366e-05
0.181754, 0.0095562, 0.119911, 0.00225116, 0.0190186, 0.00197782, 6.93542e-05
0.174747, 0.00937918, 0.11531, 0.00224451, 0.0182874, 0.00230016, 7.25011e-05
0.17814, 0.00979084, 0.117564, 0.00231354, 0.0186438, 0.00279434, 8.11786e-05
0.174632, 0.00710443, 0.115414, 5.81737e-05, 0.0183085, 0.00471704, 7.59896e-05
0.171097, 0.00976583, 0.112887, 0.00239944, 0.0179204, 0.00342271, 8.76743e-05
0.171027, 0.00997905, 0.112847, 0.00243076, 0.0179185, 0.00383835, 9.41065e-05
